time_ext	dF_405	dF_465
86.25	-4.160195943771436	3.236034739748541
86.26000000000001	-4.175574153554146	3.416557771432087
86.27	-4.190202688275883	3.597967533045885
86.28	-4.204002323601913	3.779221685588336
86.29000000000001	-4.216905108740415	3.95933968237197
86.3	-4.228855191614819	4.137417601356814
86.31	-4.239809517912173	4.312641920362566
86.31999999999999	-4.249738393604382	4.484302024645577
86.33	-4.258625903285098	4.651801244631057
86.34	-4.266470175429259	4.814666242789373
86.34999999999999	-4.273283482381635	4.972554587887623
86.36	-4.279092169208791	5.125260376967606
86.37	-4.28393641022095	5.272717801292333
86.38	-4.28786979611142	5.415002584993674
86.39	-4.290958755489165	5.552331254604122
86.40000000000001	-4.293281810924957	5.685058223587823
86.41	-4.294928671369863	5.813670704930179
86.42	-4.295999169425478	5.938781499799682
86.43000000000001	-4.296602056961643	6.06111974662836
86.44	-4.296853672188428	6.181519747578945
86.45	-4.296876490164045	6.300908016680592
86.45999999999999	-4.296797571917521	6.420288722845593
86.47	-4.29674693264104	6.540727730685742
86.48	-4.296855850296543	6.663335469854367
86.48999999999999	-4.297255135344118	6.789248883333125
86.5	-4.298073383682602	6.919612716588482
86.51000000000001	-4.299435235866375	7.055560417948065
86.52	-4.301459669342674	7.19819493898768
86.53	-4.304258350546999	7.348569734736566
86.54000000000001	-4.307934069271538	7.507670254250115
86.55	-4.312579274989584	7.676396204119742
86.56	-4.318274737253371	7.855544864653584
86.56999999999999	-4.325088354005979	8.045795724452582
86.58	-4.333074131783552	8.247696677027969
86.59	-4.342271356482881	8.461652006672894
86.59999999999999	-4.352703966629732	8.687912368542873
86.61	-4.364380138370494	8.926566937249056
86.62	-4.377292091245005	9.177537865290978
86.63	-4.391416123780807	9.440577155080614
86.64	-4.406712882076044	9.715266009309076
86.65000000000001	-4.423127857622451	10.00101668461821
86.66	-4.440592107047712	10.29707683544022
86.67	-4.459023187736873	10.60253629762404
86.68000000000001	-4.478326302820777	10.91633622774364
86.69	-4.498395642913507	11.23728047511234
86.7	-4.519115902734385	11.56404902350027
86.70999999999999	-4.540363944663097	11.89521330973883
86.72	-4.562010583382377	12.22925319335746
86.73	-4.583922467577889	12.56457532310746
86.73999999999999	-4.605964032995738	12.89953261927724
86.75	-4.627999494452482	13.23244457746914
86.76000000000001	-4.649894839309169	13.56161808452069
86.77	-4.671519787250369	13.88536842288292
86.78	-4.692749686778463	14.20204014155772
86.79000000000001	-4.713467319854208	14.5100274720421
86.8	-4.733564583328441	14.80779397319604
86.81	-4.752944012720843	15.09389110109355
86.81999999999999	-4.771520117320696	15.36697541625224
86.83	-4.789220504146537	15.62582415516007
86.84	-4.805986772894729	15.86934891916257
86.84999999999999	-4.821775164736716	16.09660726785842
86.86	-4.836556946926867	16.30681204626829
86.87	-4.850318521043803	16.49933831330889
86.88	-4.863061250465412	16.67372777269406
86.89	-4.874801009633844	16.82969064858303
86.90000000000001	-4.885567459948849	16.96710498621528
86.91	-4.8954030607758	17.08601339828028
86.92	-4.904361829939261	17.18661732363183
86.93000000000001	-4.912507873512822	17.26926890971764
86.94	-4.919913710919674	17.33446066900591
86.95	-4.926658423871762	17.38281309419707
86.95999999999999	-4.932825658264213	17.41506044602332
86.97	-4.938501512661452	17.43203496576568
86.98	-4.943772352382942	17.4346497886476
86.98999999999999	-4.948722590522084	17.42388085322667
87	-4.953432478546889	17.40074812222872
87.01000000000001	-4.957975948231172	17.36629643529812
87.02	-4.96241854418709	17.32157632292801
87.03	-4.966815488523368	17.26762511289235
87.04000000000001	-4.971209919069321	17.20544865180038
87.05	-4.975631336273722	17.13600394821848
87.06	-4.980094290593378	17.06018302564194
87.06999999999999	-4.984597338445032	16.97879825317628
87.08	-4.989122292586755	16.89256940004299
87.09	-4.99363379064821	16.80211262939286
87.09999999999999	-4.998079199975436	16.70793161028226
87.11	-5.002388867703268	16.61041088499574
87.12	-5.006476714574724	16.50981158859436
87.13	-5.010241166858597	16.40626958060245
87.14	-5.013566419484414	16.29979599997714
87.15000000000001	-5.016324020389937	16.19028021058939
87.16	-5.01837475583593	16.07749506638386
87.17	-5.019570805371218	15.9611043866497
87.18000000000001	-5.019758131066515	15.84067249447413
87.19	-5.018779064539831	15.71567563575707
87.2	-5.016475052998423	15.58551505557432
87.20999999999999	-5.012689519245014	15.44953147843461
87.22	-5.007270783336398	15.30702071725709
87.23	-5.000074994119944	15.15725011842844
87.23999999999999	-4.9909690214627	14.99947554252127
87.25	-4.979833258459392	14.83295857222432
87.26000000000001	-4.966564282325091	14.65698363658966
87.27	-4.951077320454957	14.47087473721649
87.28	-4.933308473033085	14.27401147079665
87.29000000000001	-4.913216652471474	14.06584406451976
87.3	-4.890785203531316	13.84590715995482
87.31	-4.866023169183981	13.61383210584937
87.31999999999999	-4.838966169962672	13.36935754530953
87.33	-4.809676871146429	13.11233811430641
87.34	-4.778245024178049	12.84275110775793
87.34999999999999	-4.744787078432725	12.56070101055521
87.36	-4.709445361388726	12.26642183242895
87.37	-4.672386829346383	11.96027722178825
87.38	-4.633801400126965	11.64275837459053
87.39	-4.593899891226272	11.31447979644011
87.40000000000001	-4.552911593729747	10.97617301865522
87.41	-4.511081517140055	10.62867841239318
87.42	-4.468667343641759	10.27293527740882
87.43000000000001	-4.425936136787577	9.90997041214556
87.44	-4.383160859010886	9.540885400041766
87.45	-4.340616756963175	9.166842866079659
87.45999999999999	-4.298577673258664	8.78905197127342
87.47	-4.257312341285059	8.40875342762971
87.48	-4.217080722192689	8.027204330144745
87.48999999999999	-4.178130445253803	7.645663103586415
87.5	-4.140693413482377	7.265374851383769
87.51000000000001	-4.104982635345047	6.887557381162264
87.52	-4.071189335213389	6.513388167738373
87.53	-4.039480388752546	6.143992493229216
87.54000000000001	-4.009996128951734	5.780432978481333
87.55	-3.982848564433922	5.423700690228695
87.56	-3.958120044755146	5.074707978075097
87.56999999999999	-3.935862396083534	4.734283155748892
87.58	-3.916096538895181	4.403167098132041
87.59	-3.898812596387093	4.082011785754119
87.59999999999999	-3.883970497787378	3.771380788384592
87.61	-3.871501068446268	3.471751642707571
87.62	-3.861307586620545	3.183520037675
87.63	-3.853267779871427	2.907005677001655
87.64	-3.847236229617457	2.642459652042725
87.65000000000001	-3.843047149018634	2.390073131483718
87.66	-3.840517490237763	2.149987146610605
87.67	-3.839450324369658	1.922303226433403
87.68000000000001	-3.839638431706028	1.707094608905582
87.69	-3.84086804025081	1.504417738730704
87.7	-3.842922653836111	1.314323760812609
87.70999999999999	-3.84558690931701	1.13686971533887
87.72	-3.848650394965238	0.9721291450698636
87.73	-3.851911359452707	0.8202018299749521
87.73999999999999	-3.855180245623513	0.6812223843838452
87.75	-3.858282990283433	0.5553674769863952
87.76000000000001	-3.861064035689395	0.4428614553396454
87.77	-3.863388999339797	0.3439801897548179
87.78	-3.86514695243159	0.2590529825705421
87.79000000000001	-3.866252267862236	0.1884624292125179
87.8	-3.866646007180562	0.1326421614319417
87.81	-3.866296823420238	0.09207244944967112
87.81999999999999	-3.865201362033435	0.06727368439284724
87.83	-3.863384150198201	0.05879780227762288
87.84	-3.860896977300395	0.0672177599732182
87.84999999999999	-3.857817780076421	0.09311521919241733
87.86	-3.854249053215718	0.1370666303802963
87.87	-3.85031581086108	0.1996279432707577
87.88	-3.846163130148904	0.2813182086935157
87.89	-3.841953316443529	0.382602370919532
87.90000000000001	-3.837862742630433	0.5038735772309596
87.91	-3.834078423579272	0.6454353457905069
87.92	-3.83079438661714	0.8074839374386488
87.93000000000001	-3.828207896077024	0.9900912868949171
87.94	-3.826515593012562	1.193188855007479
87.95	-3.825909618293799	1.416552751449904
87.95999999999999	-3.826573789899186	1.659790469260829
87.97	-3.828679900744635	1.922329552376494
87.98	-3.832384198845533	2.203408478229832
87.98999999999999	-3.837824109072879	2.502070016200211
88	-3.845115253209131	2.817157287018345
88.01000000000001	-3.854348823956014	3.1473127062209
88.02	-3.865589360467635	3.490979944286902
88.03	-3.878872961236763	3.846408983200348
88.04000000000001	-3.894205962454965	4.211664306216949
88.05	-3.911564103954285	4.584636201087022
88.06	-3.930892200339566	4.963055104508295
88.06999999999999	-3.952104325663493	5.344508861328559
88.08	-3.975084506736722	5.726462724181464
88.09	-3.999687909901002	6.106281867766945
88.09999999999999	-4.025742502416584	6.481256144302317
88.11	-4.05305116543394	6.848626769317051
88.12	-4.081394226206911	7.205614588824463
88.13	-4.110532365624955	7.549449543903682
88.14	-4.140209847907261	7.877400925050805
88.15000000000001	-4.170158017795968	8.186807994343303
88.16	-4.200099012073645	8.47511053680587
88.17	-4.229749627311358	8.739878895926816
88.18000000000001	-4.258825277881659	8.978843052751992
88.19	-4.287043973956391	9.189920322319754
88.2	-4.314130254997557	9.371241254363381
88.20999999999999	-4.339819022354218	9.521173340889634
88.22	-4.363859214702549	9.63834217357628
88.23	-4.386017266070403	9.721649730520104
88.23999999999999	-4.406080285757079	9.77028950600587
88.25	-4.423858910791289	9.783758243563945
88.26000000000001	-4.43918979417804	9.76186407906299
88.27	-4.451937698892553	9.704730959798603
88.28	-4.461997166832777	9.612799265862451
88.29000000000001	-4.469293734411183	9.486822613247199
88.3	-4.473784676795807	9.32786087328866
88.31	-4.475459277001334	9.137269500726527
88.31999999999999	-4.474338627976554	8.916685314215876
88.33	-4.470474979236928	8.668008919579744
88.34	-4.463950642845493	8.393384016601198
88.34999999999999	-4.454876478840711	8.095173882101346
88.36	-4.443389989806251	7.775935363909007
88.37	-4.429653065019852	7.438390750668049
88.38	-4.413849417160804	7.085397909442782
88.39	-4.396181755020943	6.719919101710924
88.40000000000001	-4.376868739621694	6.344988901534411
88.41	-4.356141777490817	5.963681649625306
88.42	-4.334241710258715	5.579078884952628
88.43000000000001	-4.311415456429179	5.194237192313873
88.44	-4.287912653887155	4.812156888923112
88.45	-4.263982350784872	4.435751952772191
88.45999999999999	-4.239869798080727	4.067821566236724
88.47	-4.215813397958851	3.711023617231183
88.48	-4.192041853511528	3.367850469973738
88.48999999999999	-4.168771554585772	3.040607284642423
88.5	-4.146204230634627	2.731393113257763
88.51000000000001	-4.124524900616512	2.442084950107354
88.52	-4.103900147659098	2.174324875748406
88.53	-4.084476739048132	1.929510379408815
88.54000000000001	-4.066380599591564	1.708787896241326
88.55	-4.049716139295089	1.513049547965583
88.56	-4.034565933922623	1.342933027179034
88.56999999999999	-4.020990753877009	1.198824521917383
88.58	-4.009029930955621	1.080864528631894
88.59	-3.99870204148268	0.988956361386012
88.59999999999999	-3.990005875840075	0.9227771380196474
88.61	-3.982921663409875	0.8817910034916809
88.62	-3.977412522992374	0.865264324780369
88.63	-3.97342610815315	0.8722825595661718
88.64	-3.970896409676301	0.9017684786329712
88.65000000000001	-3.969745671474531	0.9525014200743139
88.66	-3.969886377962485	1.023137259783917
88.67	-3.971223275486659	1.112228781596141
88.68000000000001	-3.973655391862415	1.218246135819318
88.69	-3.977078014570905	1.339597089931128
88.7	-3.981384590386662	1.474646793473987
88.70999999999999	-3.986468513091322	1.62173679760724
88.72	-3.992224772062224	1.779203093798623
88.73	-3.998551439598737	1.945392962326969
88.73999999999999	-4.005350975451437	2.118680453298302
88.75	-4.012531329517151	2.297480361246089
88.76000000000001	-4.020006828102719	2.480260585714514
88.77	-4.027698837975851	2.665552804253751
88.78	-4.03553621044961	2.851961417179524
88.79000000000001	-4.043455511282018	3.03817075473345
88.8	-4.051401042019336	3.22295056535054
88.81	-4.059324661415678	3.40515983565352
88.81999999999999	-4.067185423511793	3.583749025261696
88.83	-4.074949054462463	3.757760822841732
88.84	-4.082587291329396	3.926329548517496
88.84999999999999	-4.090077104383848	4.088679342376889
88.86	-4.097399826893664	4.244121295667575
88.87	-4.104540223067288	4.392049694209206
88.88	-4.111485528262326	4.531937548537959
88.89	-4.118224491098752	4.663331583030252
88.90000000000001	-4.124746440638512	4.785846856054495
88.91	-4.13104040180714	4.89916117597534
88.92	-4.137094286530606	5.003009462209183
88.93000000000001	-4.142894187243733	5.097178195452453
88.94	-4.148423791201975	5.18150009257783
88.95	-4.153663929172886	5.255849124988522
88.95999999999999	-4.15859226937344	5.320135974354979
88.97	-4.163183166885334	5.37430399736152
88.98	-4.167407676216746	5.41832575456367
88.98999999999999	-4.171233726817109	5.452200139641988
89	-4.174626456504616	5.475950125604845
89.01000000000001	-4.177548693608154	5.489621122168296
89.02	-4.179961576238555	5.493279920047287
89.03	-4.181825296396605	5.487014175300238
89.04000000000001	-4.183099954146683	5.470932370991218
89.05	-4.183746499515395	5.445164188187549
89.06	-4.183727733360569	5.409861210755
89.06999999999999	-4.183009338712743	5.3651978773999
89.08	-4.18156091929746	5.311372584973454
89.09	-4.17935702342166	5.248608839093102
89.09999999999999	-4.176378125688192	5.177156351984061
89.11	-4.172611534786461	5.097291993494438
89.12	-4.168052199407482	5.009320504805464
89.13	-4.162703391790806	4.913574900392955
89.14	-4.156577252401428	4.810416492424949
89.15000000000001	-4.149695176242082	4.700234483195
89.16	-4.142088020048775	4.58344508176345
89.17	-4.133796115079206	4.460490110404213
89.18000000000001	-4.124869078271945	4.331835088149255
89.19	-4.115365420965388	4.197966795251454
89.2	-4.105351955206762	4.059390335418304
89.20999999999999	-4.094902998126273	3.916625725847982
89.22	-4.084099382175041	3.770204066304197
89.23	-4.073027288453317	3.620663357028983
89.23999999999999	-4.061776923601256	3.468544038577138
89.25	-4.050441060625817	3.314384328024846
89.26000000000001	-4.039113462714427	3.158715440345772
89.27	-4.027887213107626	3.002056800659965
89.28	-4.016852982225469	2.84491135692647
89.29000000000001	-4.006097268998875	2.687761097832559
89.3	-3.995700652247206	2.531062870329827
89.31	-3.985736083774694	2.375244586609262
89.31999999999999	-3.976267253201375	2.220701910986712
89.33	-3.967347056748049	2.067795508645781
89.34	-3.959016204221492	1.91684892180755
89.34999999999999	-3.951301996597284	1.768147125796967
89.36	-3.94421729912214	1.621935809286346
89.37	-3.937759730264429	1.478421405851565
89.38	-3.93191108715355	1.337771891131061
89.39	-3.926637030345178	1.200118335434843
89.40000000000001	-3.921887045065462	1.06555717920389
89.41	-3.917594682238794	0.9341531882071145
89.42	-3.913678075298178	0.8059430268557077
89.43000000000001	-3.910040730090597	0.6809393792276204
89.44	-3.906572585290064	0.5591355314999383
89.45	-3.903151336352416	0.4405103137937204
89.45999999999999	-3.899644004996003	0.3250332870502161
89.47	-3.895908726022192	0.2126700564089171
89.48	-3.89179672311428	0.1033875903356586
89.48999999999999	-3.88715444782328	-0.002840573049871291
89.5	-3.881825852499219	-0.106029355154801
89.51000000000001	-3.875654760409573	-0.2061775334745966
89.52	-3.86848729066473	-0.3032636231342631
89.53	-3.860174295779739	-0.3972423485069292
89.54000000000001	-3.850573773938602	-0.4880418006856639
89.55	-3.839553218984114	-0.5755613645663561
89.56	-3.826991868491362	-0.6596704825856935
89.56999999999999	-3.812782807097313	-0.7402083052835436
89.58	-3.796834885692884	-0.8169842646430597
89.59	-3.77907442550816	-0.889779581742646
89.59999999999999	-3.759446679522535	-0.9583497020602021
89.61	-3.737917024230907	-1.02242763499303
89.62	-3.714471857361311	-1.08172815074766
89.63	-3.68911918143586	-1.135952768209216
89.64	-3.661888863120043	-1.184795450587174
89.65000000000001	-3.632832565379427	-1.227948909267251
89.66	-3.602023351842091	-1.265111403613481
89.67	-3.569554965039977	-1.295993907966615
89.68000000000001	-3.535540784293132	-1.320327499283854
89.69	-3.500112479861069	-1.337870813652184
89.7	-3.463418391601205	-1.348417424562043
89.70999999999999	-3.425621662469019	-1.351802988549982
89.72	-3.38689815358979	-1.347911997962083
89.73	-3.347434169245834	-1.336683991501493
89.73999999999999	-3.307424029644686	-1.318119083524283
89.75	-3.267067537032089	-1.29228268367688
89.76000000000001	-3.226567381686963	-1.259309285889762
89.77	-3.186126527834825	-1.219405212705079
89.78	-3.145945618046021	-1.172850222074811
89.79000000000001	-3.106220441720805	-1.119997913756463
89.8	-3.067139513896025	-1.061274893818692
89.81	-3.028881806850016	-0.9971786784946597
89.81999999999999	-2.991614669734476	-0.9282743372702825
89.83	-2.955491966166464	-0.8551898925858449
89.84	-2.920652461528363	-0.7786105177391681
89.84999999999999	-2.887218490798968	-0.699271602270231
89.86	-2.855294930704912	-0.617950778825629
89.87	-2.824968487509149	-0.5354590205237041
89.88	-2.796307302925312	-0.4526309370335482
89.89	-2.769360881362308	-0.3703144181830662
89.90000000000001	-2.744160341041305	-0.2893597846188493
89.91	-2.720718983246418	-0.2106086145036951
89.92	-2.699033162875584	-0.1348824263665488
89.93000000000001	-2.679083432731129	-0.0629714016304193
89.94	-2.66083593329008	0.004376667883593458
89.95	-2.644244002398913	0.06646702542934943
89.95999999999999	-2.62924997437155	0.1226680115215513
89.97	-2.615787128473282	0.1724203719259682
89.98	-2.603781738851303	0.2152456507442117
89.98999999999999	-2.59315517753874	0.2507535181594268
90	-2.583826027860698	0.2786478953962516
90.01000000000001	-2.57571216971503	0.2987317650872165
90.02	-2.56873279418751	0.3109105855313105
90.03	-2.562810298483072	0.3151942499089133
90.04000000000001	-2.557872014002335	0.3116975470249107
90.05	-2.553851730208678	0.3006390979390319
90.06	-2.550690984699068	0.282338772861044
90.06999999999999	-2.548340090537864	0.2572136233453686
90.08	-2.546758872787066	0.225772392115187
90.09	-2.545917092591515	0.1886086805578668
90.09999999999999	-2.54579454594507	0.1463928721333581
90.11	-2.546380835000537	0.09986293864519732
90.12	-2.547674813330794	0.04981427068658675
90.13	-2.549683708874085	-0.002911308176884638
90.14	-2.552421936639506	-0.05743716521042946
90.15000000000001	-2.555909624940056	-0.1128639394176017
90.16	-2.560170888241576	-0.1682818973550772
90.17	-2.565231881676616	-0.2227833750707535
90.18000000000001	-2.571118670256487	-0.2754751124323065
90.19	-2.577854950160647	-0.3254902844628947
90.2	-2.585459670042781	-0.3720000425326996
90.20999999999999	-2.593944610565461	-0.4142243901559081
90.22	-2.603311980358983	-0.4514422276545263
90.23	-2.613552079433959	-0.4830004164797374
90.23999999999999	-2.624641079799165	-0.5083217327188635
90.25	-2.636538978022198	-0.5269115973701328
90.26000000000001	-2.64918777637573	-0.5383634887089774
90.27	-2.662509945549844	-0.5423629653829214
90.28	-2.676407215035022	-0.5386902532796968
90.29000000000001	-2.690759727905633	-0.5272213728759153
90.3	-2.705425593965397	-0.5079278110654709
90.31	-2.720240874023058	-0.4808747607610928
90.31999999999999	-2.735020022110198	-0.4462179710773291
90.33	-2.749556799461329	-0.4041992755491022
90.34	-2.763625662060666	-0.3551408930472033
90.34999999999999	-2.776983619000337	-0.2994386218174077
90.36	-2.789372552730131	-0.2375540596156839
90.37	-2.800521985143573	-0.1700059892335991
90.38	-2.810152262315688	-0.09736107814728269
90.39	-2.817978119688152	-0.02022404881470572
90.40000000000001	-2.823712583656642	0.06077251267878032
90.41	-2.827071159631007	0.1449785225721803
90.42	-2.827776250920729	0.2317367532649005
90.43000000000001	-2.825561742246662	0.3203930047536235
90.44	-2.820177675473286	0.4103059330677638
90.45	-2.811394943936628	0.5008563817295539
90.45999999999999	-2.799009932667925	0.5914560659761697
90.47	-2.782849032536894	0.6815554699924574
90.48	-2.762772951404801	0.7706508350083501
90.48999999999999	-2.738680742469621	0.8582901332155304
90.5	-2.710513470856757	0.9440779416804856
90.51000000000001	-2.678257450740117	1.02767914802292
90.52	-2.641946992402278	1.108821438464957
90.53	-2.601666600041436	1.187296543170254
90.54000000000001	-2.557552565135414	1.26296024059344
90.55	-2.50979390574304	1.335731144340617
90.56	-2.458632615857558	1.405588315012953
90.56999999999999	-2.404363202721822	1.472567754385361
90.58	-2.347331499512368	1.536757854853208
90.59	-2.287932746749463	1.598293898823108
90.59999999999999	-2.226608943642192	1.6573517213129
90.61	-2.163845484370913	1.714140662925322
90.62	-2.100167108361913	1.768895951199744
90.63	-2.036133203964603	1.821870653963115
90.64	-1.972332513063124	1.87332735470268
90.65000000000001	-1.909377291489959	1.923529699285314
90.66	-1.847896991436565	1.9727339683395
90.67	-1.788531546195926	2.021180833646887
90.68000000000001	-1.731924344085403	2.069087452964264
90.69	-1.678714977543323	2.116640052092946
90.7	-1.629531856741195	2.163987127228323
90.70999999999999	-1.584984783890947	2.211233392885513
90.72	-1.5456575908071	2.258434593063662
90.73	-1.512100940424582	2.305593274124918
90.73999999999999	-1.48482538790165	2.352655597941097
90.75	-1.464294795145079	2.399509252845315
90.76000000000001	-1.450920190173104	2.445982506816805
90.77	-1.445054162894399	2.491844433698285
90.78	-1.446985881508847	2.536806325161229
90.79000000000001	-1.456936802046539	2.580524281276167
90.8	-1.475057134046331	2.622602942855779
90.81	-1.50142311620528	2.662600310624303
90.81999999999999	-1.536035147828329	2.700033585218661
90.83	-1.578816812220763	2.73438594427062
90.84	-1.629614811744442	2.765114153464614
90.84999999999999	-1.688199819676968	2.791656891875842
90.86	-1.754268245528257	2.813443663134911
90.87	-1.827444897840574	2.829904157394933
90.88	-1.907286519618302	2.840477921194826
90.89	-1.993286157943806	2.844624183917996
90.90000000000001	-2.084878310769156	2.841831682849255
90.91	-2.181444784723762	2.831628328961711
90.92	-2.282321190886805	2.813590560014652
90.93000000000001	-2.386804000876591	2.787352227679221
90.94	-2.494158077276171	2.75261287003383
90.95	-2.603624579356204	2.709145229714876
90.95999999999999	-2.714429138844681	2.656801887735578
90.97	-2.825790200975085	2.595520901925281
90.98	-2.936927427503812	2.525330347611904
90.98999999999999	-3.047070055818744	2.446351668734388
91	-3.155465104776174	2.358801767382885
91.01000000000001	-3.261385320001975	2.262993778567643
91.02	-3.364136758694775	2.159336498366892
91.03	-3.463065920375405	2.048332452260416
91.04000000000001	-3.557566335371567	1.930574609475
91.05	-3.64708452697808	1.806741770697954
91.06	-3.731125271985253	1.67759267663554
91.06999999999999	-3.809256097555649	1.543958900403597
91.08	-3.881110965950092	1.406736606345017
91.09	-3.94639310916609	1.266877278805275
91.09999999999999	-4.004876983046451	1.125377535459442
91.11	-4.05640931979775	0.9832681502090037
91.12	-4.100909270880577	0.8416024216528276
91.13	-4.138367650117755	0.7014440358763598
91.14	-4.168845301117665	0.5638545877209568
91.15000000000001	-4.192470622589769	0.4298809356037993
91.16	-4.209436291981813	0.3005425603653921
91.17	-4.219995239502735	0.1768190949213258
91.18000000000001	-4.224455938530382	0.05963819460122879
91.19	-4.223177087722076	-0.0501360837886235
91.2	-4.216561763774926	-0.1517142293029591
91.20999999999999	-4.205051126904245	-0.2443913996037472
91.22	-4.189117770096395	-0.3275565799046884
91.23	-4.169258811617965	-0.4007006425954949
91.23999999999999	-4.145988830879539	-0.4634231856681185
91.25	-4.119832745906225	-0.5154380505968299
91.26000000000001	-4.09131872720924	-0.5565774426334167
91.27	-4.060971243440617	-0.5867945954637657
91.28	-4.029304335080813	-0.6061649386231199
91.29000000000001	-3.996815206091673	-0.6148857417042006
91.3	-3.963978217020241	-0.6132742296018259
91.31	-3.93123935440633	-0.6017641892247723
91.31999999999999	-3.899011241746948	-0.5809011084261868
91.33	-3.867668753156619	-0.5513359053064104
91.34	-3.83754528584101	-0.5138173244022083
91.34999999999999	-3.808929732583752	-0.4691830956003553
91.36	-3.78206418084251	-0.4183499746065177
91.37	-3.757142352847832	-0.3623027988467361
91.38	-3.734308792345724	-0.3020827031964939
91.39	-3.713658796346111	-0.2387746511412904
91.40000000000001	-3.695239079939743	-0.173494443986254
91.41	-3.679049149387863	-0.1073753769860799
91.42	-3.665043346289769	-0.04155472068634267
91.43000000000001	-3.65313351714171	0.02283979207755962
91.44	-3.643192255786425	0.08470329529022128
91.45	-3.635056661051862	0.1429667600181361
91.45999999999999	-3.628532544340979	0.196609440945807
91.47	-3.623399012780208	0.2446706409019288
91.48	-3.619413349350381	0.2862606433076992
91.48999999999999	-3.616316109586538	0.3205706710031216
91.5	-3.613836353116461	0.346881743601764
91.51000000000001	-3.611696926933421	0.3645723254919126
91.52	-3.609619714904062	0.3731246735521591
91.53	-3.607330772580584	0.3721298147517781
91.54000000000001	-3.604565273023819	0.3612911040017272
91.55	-3.60107219248681	0.3404263270735983
91.56	-3.596618666363267	0.3094683329689629
91.56999999999999	-3.590993948501696	0.2684642053598539
91.58	-3.584012916595037	0.2175730056974432
91.59	-3.57551907947916	0.157062138990161
91.59999999999999	-3.565387052325132	0.08730240775342883
91.61	-3.553524469696347	0.008761836395148961
91.62	-3.539873311956486	-0.07800163259417804
91.63	-3.52441063245694	-0.1723484503378323
91.64	-3.507148686864096	-0.2735666468983102
91.65000000000001	-3.488134476474139	-0.3808817507721764
91.66	-3.46744872116619	-0.4934672982174793
91.67	-3.445204282924835	-0.6104557819743938
91.68000000000001	-3.421544071042583	-0.730949883644883
91.69	-3.396638472690094	-0.8540338257369982
91.7	-3.370682362304618	-0.9787846848945837
91.70999999999999	-3.343891746503761	-1.104283517426087
91.72	-3.316500101351213	-1.229626151529758
91.73	-3.288754461767424	-1.353933504709926
91.73999999999999	-3.260911331984909	-1.476361295852248
91.75	-3.233232490027032	-1.59610903159788
91.76000000000001	-3.205980756381655	-1.7124281604461
91.77	-3.179415791675051	-1.824629307903262
91.78	-3.153789987387685	-1.932088522782092
91.79000000000001	-3.129344516712371	-2.034252482084893
91.8	-3.106305611273291	-2.130642616533941
91.81	-3.084881122050165	-2.220858130256377
91.81999999999999	-3.06525741522239	-2.304577903187289
91.83	-3.047596646188131	-2.381561292080598
91.84	-3.032034448616086	-2.451647866714525
91.84999999999999	-3.018678072384314	-2.514756126930251
91.86	-3.007604995995226	-2.570881257673181
91.87	-2.998862030193384	-2.620091991882006
91.88	-2.99246492017251	-2.662526664474201
91.89	-2.98839844567828	-2.698388550882557
91.90000000000001	-2.986617010913657	-2.727940587113642
91.91	-2.987045707271179	-2.751499581130947
91.92	-2.989581823605152	-2.769430035425403
91.93000000000001	-2.994096770411674	-2.782137696560828
91.94	-3.000438379479813	-2.790062936767876
91.95	-3.008433539998001	-2.793674063563907
91.95999999999999	-3.017891126586578	-2.793460663603935
91.97	-3.028605166953151	-2.789927084104672
91.98	-3.040358191479897	-2.783586144284999
91.98999999999999	-3.052924705192014	-2.774953156329985
92	-3.066074723835335	-2.764540323006999
92.01000000000001	-3.079577317420609	-2.752851578485184
92.02	-3.093204103433086	-2.740377926735201
92.03	-3.10673262999251	-2.727593318519439
92.04000000000001	-3.11994959379755	-2.714951088806922
92.05	-3.132653845377742	-2.702880956503224
92.06	-3.144659140385217	-2.691786580281216
92.06999999999999	-3.155796597729879	-2.682043658593031
92.08	-3.165916826047903	-2.673998555079471
92.09	-3.174891685616434	-2.66796742332654
92.09999999999999	-3.182615663742276	-2.664235788462688
92.11	-3.189006854354631	-2.663058531293947
92.12	-3.194007536739602	-2.664660217402746
92.13	-3.19758434858292	-2.66923571018013
92.14	-3.199728053458172	-2.676951006178572
92.15000000000001	-3.200452914677273	-2.687944230184399
92.16	-3.199795697463736	-2.70232672350628
92.17	-3.197814326983024	-2.720184162084764
92.18000000000001	-3.194586232455009	-2.741577651737575
92.19	-3.190206411112817	-2.766544747967701
92.2	-3.184785251450101	-2.795100349824693
92.20999999999999	-3.178446160418424	-2.827237429399809
92.22	-3.171323041472439	-2.862927568728935
92.23	-3.163557666898504	-2.902121288209526
92.23999999999999	-3.155296988633607	-2.944748155719922
92.25	-3.146690435340588	-2.990716675789717
92.26000000000001	-3.137887249404175	-3.039913968153973
92.27	-3.129033915222823	-3.09220525481135
92.28	-3.120271719934671	-3.147433190165533
92.29000000000001	-3.111734479880507	-3.205417078517341
92.3	-3.10354646492902	-3.265952030635307
92.31	-3.095820555167321	-3.328808116011335
92.31999999999999	-3.088656662463678	-3.393729571555829
92.33	-3.082140439110473	-3.46043412830187
92.34	-3.076342283376674	-3.528612525084841
92.34999999999999	-3.071316649136644	-3.59792828007863
92.36	-3.067101666950784	-3.668017783479073
92.37	-3.063719078226458	-3.738490773749895
