time_ext	dF_405	dF_465
94.20999999999999	1.433933548967959	2.18287425500561
94.22	1.470140413933856	2.096727668971614
94.23	1.505989601910258	2.009260522183954
94.23999999999999	1.541203769205136	1.920868354135537
94.25	1.575507304959008	1.831953645634815
94.26000000000001	1.608629907490344	1.742920695342049
94.27	1.640310145482345	1.654170383249876
94.28	1.670298948267104	1.56609493299111
94.29000000000001	1.698362968503433	1.479072783590828
94.3	1.724287766211793	1.393463680225815
94.31	1.747880770024465	1.309604088861843
94.31999999999999	1.768973971381494	1.22780303165273
94.33	1.787426306699956	1.148338437887159
94.34	1.803125684394636	1.071454094571133
94.34999999999999	1.815990625618163	0.9973572614462323
94.36	1.825971498906161	0.9262170120621661
94.37	1.833051329422498	0.8581633492701519
94.38	1.837246166672553	0.7932871175544327
94.39	1.838604999725374	0.7316407196252798
94.40000000000001	1.837209219160744	0.6732396258055776
94.41	1.833171637250323	0.6180646439681092
94.42	1.826635083884617	0.5660648997527268
94.43000000000001	1.817770594173572	0.5171614687649396
94.44	1.806775207624611	0.4712515895646719
94.45	1.793869410508187	0.4282133717932289
94.45999999999999	1.779294262985413	0.387910894187136
94.47	1.763308253859961	0.3501995737704484
94.48	1.746183924308723	0.314931682099876
94.48999999999999	1.728204306820892	0.2819618809392901
94.5	1.709659232459935	0.2511526533724198
94.51000000000001	1.690841564215173	0.2223795020106719
94.52	1.67204341054374	0.1955357886491357
94.53	1.653552367249751	0.1705370900075804
94.54000000000001	1.635647836632295	0.1473249512205194
94.55	1.618597473613935	0.1258699335864188
94.56	1.602653809824564	0.1061738682721906
94.56999999999999	1.588051106174804	0.0882712522648004
94.58	1.57500247818759	0.0722297414446907
94.59	1.563697329401783	0.05814970168368041
94.59999999999999	1.554299119202257	0.04616278907570837
94.61	1.546943492095666	0.03642956181540894
94.62	1.54173679644733	0.02913616301966643
94.63	1.538755012956249	0.02449013947295537
94.64	1.538043101143918	0.02271546933672413
94.65000000000001	1.539614761169898	0.02404687842908805
94.66	1.543452607788876	0.0287235418298918
94.67	1.549508754984791	0.03698229611905725
94.68000000000001	1.557705801116325	0.04905051571725427
94.69	1.567938190471752	0.06513881223756073
94.7	1.580073919570381	0.08543371272797483
94.70999999999999	1.593956559892797	0.1100904767551574
94.72	1.609407570331453	0.139226223830463
94.73	1.626228865734188	0.1729135450319477
94.73999999999999	1.644205598433382	0.2111747660395747
94.75	1.663109103353318	0.2539770168669755
94.76000000000001	1.682699962180597	0.3012282455321666
94.77	1.70273114618192	0.3527742968334944
94.78	1.722951198201299	0.4083971672218614
94.79000000000001	1.743107411374494	0.4678145301832594
94.8	1.762948954447418	0.5306805954155409
94.81	1.782229896767894	0.5965883371721272
94.81999999999999	1.800712093644039	0.665073105559579
94.83	1.81816790047872	0.7356176071580266
94.84	1.834382686680262	0.8076582146572494
94.84999999999999	1.849157118192812	0.8805925352112981
94.86	1.862309179141193	0.9537881272222529
94.87	1.873675913026985	1.026592231915566
94.88	1.88311487132964	1.098342375089764
94.89	1.890505254400096	1.16837767591085
94.90000000000001	1.895748733649034	1.236050670158522
94.91	1.89876995331958	1.300739427735346
94.92	1.899516717575744	1.361859736233376
94.93000000000001	1.897959874306813	1.418877122555417
94.94	1.894092907551144	1.471318483249599
94.95	1.887931248333488	1.518783086146414
94.95999999999999	1.879511318201562	1.560952711360696
94.97	1.868889331419024	1.597600716336402
94.98	1.856139884933844	1.628599820763547
94.98999999999999	1.841354365871753	1.653928419895273
95	1.824639204923976	1.673675250351512
95.01000000000001	1.806114000551565	1.688042260639739
95.02	1.785909542863118	1.697345571920343
95.03	1.764165772769991	1.70201444860601
95.04000000000001	1.741029714634791	1.70258823540216
95.05	1.716653413165491	1.699711248788316
95.06	1.691191897360916	1.694125653203648
95.06999999999999	1.664801196349949	1.68666238885414
95.08	1.637636437952914	1.678230248207466
95.09	1.609850060363355	1.669803236033024
95.09999999999999	1.581590159091371	1.662406386839115
95.11	1.552998981705555	1.657100249669829
95.12	1.524211582520493	1.654964269543652
95.13	1.495354654346557	1.657079317981514
95.14	1.466545551893388	1.664509650402526
95.15000000000001	1.437891511268585	1.678284594311612
95.16	1.409489062228434	1.699380291799913
95.17	1.381423629752105	1.728701815172224
95.18000000000001	1.353769326066903	1.76706596382174
95.19	1.326588933752607	1.815185049954708
95.2	1.299934072460779	1.87365197521587
95.20999999999999	1.273845534652887	1.942926889258206
95.22	1.24835377159981	2.023325696259931
95.23	1.223479512440983	2.115010645292713
95.23999999999999	1.199234503065758	2.217983208368761
95.25	1.175622350380698	2.332079419154269
95.26000000000001	1.152639452775016	2.456967815094696
95.27	1.130275994956975	2.592150079659516
95.28	1.108516984981976	2.736964425021969
95.29000000000001	1.087343317471406	2.890591701901256
95.3	1.066732845990782	3.052064185429781
95.31	1.046661443052825	3.220276943261514
95.31999999999999	1.027104028474457	3.394001653681283
95.33	1.008035550922953	3.571902691850323
95.34	0.989431910337102	3.752555253433958
95.34999999999999	0.9712708080404442	3.934465247283343
95.36	0.9535325112310923	4.116090652241079
95.37	0.9362005196960161	4.295864011762244
95.38	0.9192621253586692	4.472215711820466
95.39	0.9027088608657015	4.643597667532037
95.40000000000001	0.8865368361454512	4.80850703604154
95.41	0.8707469609736784	4.965509563921755
95.42	0.8553450505205344	5.113262172256975
95.43000000000001	0.8403418152455782	5.250534390629515
95.44	0.8257527427148504	5.37622827418587
95.45	0.8115978778883485	5.489396459533608
95.45999999999999	0.7979015085500528	5.589258041776478
95.47	0.7846917600532987	5.675211975787146
95.48	0.7720001052272585	5.74684773944953
95.48999999999999	0.7598608037231126	5.803953052123783
95.5	0.748310284951211	5.846518491595483
95.51000000000001	0.7373864857964636	5.87473890197356
95.52	0.7271281531619976	5.889011527930626
95.53	0.7175741202840169	5.889930869065583
95.54000000000001	0.708762570573447	5.878280308649171
95.55	0.7007303071695616	5.855020616122777
95.56	0.6935120395018338	5.821275479967948
95.56999999999999	0.6871396931883864	5.77831428261781
95.58	0.6816417499047966	5.727532372595716
95.59	0.6770426285224435	5.67042912787505
95.59999999999999	0.6733621231226501	5.60858414842146
95.61	0.6706149062574632	5.543631956727441
95.62	0.6688101013409777	5.477235609358558
95.63	0.6679509248947046	5.411059643007687
95.64	0.6680344014702125	5.346742786378267
95.65000000000001	0.6690511613460595	5.285870879053787
95.66	0.6709853260293368	5.229950445461578
95.67	0.6738144806292885	5.180383358384407
95.68000000000001	0.6775097318434679	5.13844300459333
95.69	0.682035848972806	5.105252347534138
95.7	0.6873514872233136	5.081764263270616
95.70999999999999	0.6934094920705119	5.068744490431366
95.72	0.7001572779128189	5.066757489947037
95.73	0.707537273784419	5.076155460868084
95.73999999999999	0.7154874291827853	5.097070706552191
95.75	0.7239417749700743	5.129411496871931
95.76000000000001	0.7328310375314842	5.172861508936044
95.77	0.7420832999946575	5.226882871117446
95.78	0.7516246991518997	5.290722786718629
95.79000000000001	0.7613801459678752	5.36342365764628
95.8	0.7712740620161483	5.443836568196205
95.81	0.781231128554664	5.530637925729936
95.81999999999999	0.7911770403547581	5.62234899710068
95.83	0.801039254810312	5.71735803583024
95.84	0.8107477263346019	5.813944664564766
95.84999999999999	0.820235614687443	5.91030614226942
95.86	0.8294399628481356	6.004585114097155
95.87	0.8383023401263064	6.09489840711636
95.88	0.8467694414071655	6.179366415187362
95.89	0.8547936312761605	6.256142609139044
95.90000000000001	0.8623334265573064	6.323442705683342
95.91	0.8693539158253528	6.379573040475125
95.92	0.8758271127856029	6.422957701374812
95.93000000000001	0.8817322377119703	6.452163993130826
95.94	0.8870559211954639	6.465925835023222
95.95	0.8917923278910337	6.463164726033455
95.95999999999999	0.8959432018324807	6.443007946960993
95.97	0.8995178324272342	6.404803716293486
95.98	0.9025329364151448	6.348133062408813
95.98999999999999	0.9050124521061635	6.272818233104426
96	0.9069872466043375	6.178927520840239
96.01000000000001	0.9084947446773454	6.06677642473731
96.02	0.909578487427916	5.936925132630852
96.03	0.910287623551593	5.790172363968677
96.04000000000001	0.9106763319969549	5.627545675577144
96.05	0.9108031776661093	5.450288387736657
96.06	0.9107304093605294	5.259843328137886
96.06999999999999	0.9105232117901475	5.057833650498625
96.08	0.9102489193598616	4.846041034069867
96.09	0.9099761962740781	4.626381605071028
96.09999999999999	0.9097741909770499	4.400879952302587
96.11	0.9097116759730661	4.171641631815866
96.12	0.909856186514566	3.940824579743623
96.13	0.9102731659230854	3.710609861155556
96.14	0.9110251230600174	3.483172198650484
96.15000000000001	0.9121708112356938	3.260650722568922
96.16	0.913764441431878	3.045120371711175
96.17	0.9158549471448449	2.838564368967813
96.18000000000001	0.9184853138576984	2.642848166783728
96.19	0.9216919770288723	2.459695227004598
96.2	0.9255042905955707	2.290664968051806
96.20999999999999	0.9299440746666877	2.137133184579615
96.22	0.9350252538258086	2.000275209636713
96.23	0.9407535953718029	1.881052037262914
96.23999999999999	0.9471265496605612	1.780199568938385
96.25	0.9541331901701148	1.698221100028503
96.26000000000001	0.961754256580486	1.635383117999672
96.27	0.9699623083382162	1.591714432344666
96.28	0.9787219936811568	1.567008603003499
96.29000000000001	0.9879904293429186	1.560829581082166
96.3	0.9977176812359206	1.572520429505843
96.31	1.007847340885815	1.601214946256887
96.31999999999999	1.018317196534827	1.645851972897095
96.33	1.029059994861952	1.705192139965293
96.34	1.040004282952965	1.777836764057769
96.34999999999999	1.051075314875079	1.862248577398706
96.36	1.062196011139485	1.956773950061581
96.37	1.073287965013687	2.059666255329907
96.38	1.084272486825038	2.169110021165639
96.39	1.095071670205351	2.283245498451471
96.40000000000001	1.10560945850738	2.400193271494299
96.41	1.115812693715119	2.518078554863731
96.42	1.125612136270333	2.635054836283871
96.43000000000001	1.134943446487205	2.749326538065351
96.44	1.14374811360734	2.859170384374815
96.45	1.151974315712656	2.962955194376983
96.45999999999999	1.159577693378717	3.059159863510672
96.47	1.166522026281079	3.146389318747571
96.48	1.172779805756328	3.22338826161179
96.48999999999999	1.178332693374869	3.289052553664051
96.5	1.183171854990296	3.342438148241163
96.51000000000001	1.187298161528838	3.382767517318826
96.52	1.190722252053368	3.409433554420836
96.53	1.193464457506871	3.422000966585718
96.54000000000001	1.195554586243231	3.420205210801136
96.55	1.19703157002721	3.403949072496993
96.56	1.197942970151317	3.373297016026356
96.56999999999999	1.198344349518955	3.328467469658129
96.58	1.198298522392426	3.269823236672657
96.59	1.197874691241167	3.197860243472019
96.59999999999999	1.19714747825989	3.113194855294928
96.61	1.196195862938413	3.01655000708787
96.62	1.195102040120487	2.908740409670664
96.63	1.193950217375394	2.790657097361703
96.64	1.192825369978214	2.663251585278976
96.65000000000001	1.191811968558486	2.527519902499931
96.66	1.19099269312801	2.384486757311312
96.67	1.190447151223728	2.235190075910419
96.68000000000001	1.190250624589217	2.080666147953476
96.69	1.190472867520091	1.921935597799306
96.7	1.191176973446784	1.759990381761974
96.70999999999999	1.192418321968087	1.595781981035923
96.72	1.194243621101557	1.430210930094153
96.73	1.19669006297511	1.264117788601567
96.73999999999999	1.199784613603363	1.098275641010451
96.75	1.203543449548407	0.9333841932738283
96.76000000000001	1.207971546924095	0.7700655011325644
96.77	1.213062427007718	0.6088613273757048
96.78	1.218798063195357	0.4502320953487982
96.79000000000001	1.225148959468593	0.2945573858814808
96.8	1.232074404945779	0.1421379037326845
96.81	1.239522899878457	-0.006801189335482713
96.81999999999999	1.247432745316017	-0.1521057032973686
96.83	1.255732790447443	-0.2936867527792443
96.84	1.264343332337845	-0.4315141476321614
96.84999999999999	1.273177158389751	-0.5656090038187168
96.86	1.282140715375739	-0.696035744511552
96.87	1.291135386069707	-0.8228936720913547
96.88	1.300058856487794	-0.9463082992207518
96.89	1.30880655814165	-1.066422622058511
96.90000000000001	1.317273166972393	-1.183388513237219
96.91	1.32535413674939	-1.297358402686812
96.92	1.332947242888384	-1.408477405655353
96.93000000000001	1.339954114070703	-1.516876043659622
96.94	1.346281733055868	-1.622663688968218
96.95	1.351843887717074	-1.725922846285737
96.95999999999999	1.356562549564849	-1.826704363463007
96.97	1.360369155489038	-1.925023648639207
96.98	1.363205772995716	-2.020857950038747
96.98999999999999	1.365026133769792	-2.114144725618598
97	1.365796522928509	-2.204781113217418
97.01000000000001	1.365496508585118	-2.292624495608139
97.02	1.364119494864233	-2.377494142162415
97.03	1.361673087509031	-2.459173885246615
97.04000000000001	1.35817926890071	-2.537415751381004
97.05	1.35367438428616	-2.611944459219985
97.06	1.348208938881363	-2.68246269918505
97.06999999999999	1.341847204002046	-2.748657087678232
97.08	1.334666632310672	-2.810204671220051
97.09	1.326757088218004	-2.866779849977563
97.09999999999999	1.318219906493369	-2.918061584798433
97.11	1.309166791158394	-2.963740749624423
97.12	1.299718566842106	-3.003527486084152
97.13	1.290003797531128	-3.037158426941622
97.14	1.280157292229671	-3.064403659662045
97.15000000000001	1.270318521809033	-3.085073293697709
97.16	1.260629967978073	-3.099023504528814
97.17	1.251235420404007	-3.106161948269516
97.18000000000001	1.24227823872158	-3.106452455121972
97.19	1.233899604178925	-3.09991891590581
97.2	1.226236792621772	-3.086648281255942
97.20999999999999	1.219421497455728	-3.066792619469874
97.22	1.213578222316078	-3.040570194904674
97.23	1.208822757592494	-3.008265536680414
97.23999999999999	1.20526075721178	-2.970228488519427
97.25	1.202986437777559	-2.926872251104426
97.26000000000001	1.202081419480985	-2.878670443840457
97.27	1.202613722798346	-2.826153227790309
97.28	1.204636934128422	-2.769902545277686
97.29000000000001	1.208189549037805	-2.710546537984992
97.3	1.21329450386757	-2.648753218771486
97.31	1.219958905186829	-2.585223490215391
97.31999999999999	1.228173956866311	-2.520683607782376
97.33	1.23791508180248	-2.455877191589663
97.34	1.249142235329655	-2.391556900349806
97.34999999999999	1.261800407424768	-2.328475879503769
97.36	1.275820308900414	-2.267379103514379
97.37	1.291119230410954	-2.208994738915024
97.38	1.307602057359074	-2.154025647724034
97.39	1.325162425489916	-2.103141144676384
97.40000000000001	1.343684006359917	-2.056969108147774
97.41	1.363041908057472	-2.016088544772823
97.42	1.383104170936478	-1.981022719558913
97.43000000000001	1.403733335907619	-1.95223295041712
97.44	1.424788063598466	-1.930113140678054
97.45	1.446124786345954	-1.914985109311012
97.45999999999999	1.467599373632078	-1.907094768806996
97.47	1.489068787514832	-1.906609191310699
97.48	1.510392703963277	-1.913614605896054
97.48999999999999	1.531435079562721	-1.92811535451519
97.5	1.552065646437598	-1.950033818744933
97.51000000000001	1.572161320000405	-1.979211314075665
97.52	1.591607500673794	-2.015409922903455
97.53	1.610299251365374	-2.058315230184936
97.54000000000001	1.628142336189616	-2.107539923847268
97.55	1.645054110290498	-2.162628216899495
97.56	1.660964254194202	-2.223061032439523
97.56999999999999	1.675815345218513	-2.288261882468474
97.58	1.689563258087201	-2.357603367709272
97.59	1.702177389435332	-2.430414214349932
97.59999999999999	1.713640705792293	-2.505986754962282
97.61	1.723949621029525	-2.583584758073772
97.62	1.733113711328677	-2.662451513175278
97.63	1.741155270953948	-2.741818078728643
97.64	1.748108712135111	-2.820911596713668
97.65000000000001	1.754019816515546	-2.898963576273935
97.66	1.758944853564749	-2.975218050307472
97.67	1.762949584247996	-3.048939506816849
97.68000000000001	1.766108164688314	-3.119420508490264
97.69	1.768501960776694	-3.185988933040122
97.7	1.770218287324475	-3.248014760354379
97.70999999999999	1.771349092733923	-3.304916328396848
97.72	1.771989612641856	-3.356165995946596
97.73	1.772237014256074	-3.401295158796416
97.73999999999999	1.772189046680593	-3.439898573138393
97.75	1.771942712073907	-3.471637946950877
97.76000000000001	1.771592977174086	-3.496244762678801
97.77	1.771231542970755	-3.513522312638072
97.78	1.770945687592951	-3.523346944465058
97.79000000000001	1.770817197764835	-3.525668518518483
97.8	1.770921401472917	-3.520510082768059
97.81	1.771326315614642	-3.507966776582664
97.81999999999999	1.772091923389553	-3.488203996688589
97.83	1.773269590667494	-3.461454870090181
97.84	1.774901624775477	-3.428017070731995
97.84999999999999	1.777020975923835	-3.388249017281995
97.86	1.779651085639748	-3.342565504516466
97.87	1.782805887614648	-3.291432832458546
97.88	1.786489960548758	-3.235363497485649
97.89	1.790698824922702	-3.174910509824493
97.90000000000001	1.795419374337306	-3.110661409825151
97.91	1.800630434865272	-3.043232063854154
97.92	1.806303445752157	-2.973260316189767
97.93000000000001	1.812403250985831	-2.901399564636096
97.94	1.818888984851299	-2.828312326342001
97.95	1.825715036824034	-2.754663860758901
97.95999999999999	1.832832080996305	-2.681115918746868
97.97	1.84018815231347	-2.608320681691203
97.98	1.8477297525135	-2.536914949636198
97.98999999999999	1.855402967407922	-2.467514634898161
98	1.863154574109115	-2.400709609902766
98.01000000000001	1.870933117764841	-2.337058959246478
98.02	1.878689940694892	-2.27708667006319
98.03	1.886380148204405	-2.221277785304146
98.04000000000001	1.893963495302446	-2.170075037765152
98.05	1.901405175312554	-2.123875975583204
98.06	1.908676493044148	-2.083030592092781
98.06999999999999	1.915755410162455	-2.047839461778493
98.08	1.922626956652749	-2.018552383178305
98.09	1.929283501519664	-1.9953675141179
98.09999999999999	1.935724871754548	-1.978430969052917
98.11	1.941958311141556	-1.967836847477776
98.12	1.947998277365827	-1.963627659144591
98.13	1.953866083987157	-1.965795113875027
98.14	1.959589394130015	-1.97428124996661
98.15000000000001	1.965201568972367	-1.988979869852913
98.16	1.970740874291138	-2.009738233631301
98.17	1.976249554303334	-2.036358958205622
98.18000000000001	1.981772789041213	-2.068602072231631
98.19	1.987357554551187	-2.106187186892326
98.2	1.993051401658708	-2.148795754508278
98.20999999999999	1.998901169692942	-2.196073379330373
98.22	2.00495165651237	-2.247632146578735
98.23	2.011244269494048	-2.303052943412661
98.23999999999999	2.017815681923989	-2.361887753045176
98.25	2.024696518020917	-2.423661898117142
98.26000000000001	2.031910089637504	-2.487876209365054
98.27	2.03947121046309	-2.554009113773122
98.28	2.047385111940575	-2.621518647019166
98.29000000000001	2.055646483078203	-2.689844397828524
98.3	2.064238655212634	-2.758409387833427
98.31	2.073132948787676	-2.826621896025008
98.31999999999999	2.082288199837873	-2.893877254463182
98.33	2.091650483213406	-2.959559647416365
98.34	2.101153048719429	-3.023043949607665
98.34999999999999	2.110716480528554	-3.083697636075009
98.36	2.120249081075074	-3.140882789368803
98.37	2.129647478696805	-3.193958230986262
98.38	2.138797460470387	-3.242281812092452
98.39	2.147575028448233	-3.285212904829423
98.40000000000001	2.155847671439127	-3.322115130100003
98.41	2.163475837584679	-3.352359345203107
98.42	2.170314591754543	-3.375326904684334
98.43000000000001	2.176215443294146	-3.390413208582683
98.44	2.181028323417557	-3.397031556719482
98.45	2.184603685187816	-3.394617312706198
98.45999999999999	2.186794693813293	-3.382632369060095
98.47	2.187459473723917	-3.360569892555454
98.48	2.1864633827964	-3.327959308705846
98.48999999999999	2.183681284774671	-3.284371488459288
98.5	2.178999786730559	-3.229424102738234
98.51000000000001	2.172319403380575	-3.162787097902744
98.52	2.163556608379126	-3.08418822893256
98.53	2.152645736857617	-2.993418569702252
98.54000000000001	2.139540709934069	-2.890337915111215
98.55	2.124216552303232	-2.774879992789639
98.56	2.106670672822771	-2.647057396871263
98.56999999999999	2.086923879708751	-2.506966143027477
98.58	2.065021105915291	-2.354789738516338
98.59	2.041031826641738	-2.190802673684126
98.59999999999999	2.015050156031222	-2.015373245359315
98.61	1.987194610410464	-1.828965617388477
98.62	1.957607529858672	-1.63214102911723
98.63	1.926454157711304	-1.42555807589006
98.64	1.893921384373008	-1.209971998981648
98.65000000000001	1.860216166883331	-0.9862329235315019
98.66	1.825563635914181	-0.755282991936351
98.67	1.790204903070729	-0.5181523576588437
98.68000000000001	1.754394591996619	-0.2759540209899778
98.69	1.718398128604896	-0.02987751232449916
98.7	1.682488828568603	0.2188185543631928
98.70999999999999	1.646944816948497	0.4688150224201952
98.72	1.612045813842937	0.7187417772011681
98.73	1.578069825381757	0.967188300341659
98.73999999999999	1.545289787928607	1.212715094841459
98.75	1.513970218364544	1.453865873870384
98.76000000000001	1.484363920618371	1.689180391716051
98.77	1.456708790969709	1.917207779513864
98.78	1.431224762961421	2.136520234702967
98.79000000000001	1.408110935827743	2.345726899537989
98.8	1.38754293396859	2.543487763367553
98.81	1.369670541211184	2.728527410442184
98.81999999999999	1.354615642640265	2.899648427112227
98.83	1.342470505100006	3.055744281596816
98.84	1.333296426253755	3.195811490884361
98.84999999999999	1.327122779520951	3.318960899974998
98.86	1.323946475443536	3.424427902237345
98.87	1.323731848871275	3.511581446163862
98.88	1.326410972741785	3.579931691012499
98.89	1.331884397982084	3.629136175594061
98.90000000000001	1.34002231580633	3.659004383568469
98.91	1.35066612934627	3.669500614692735
98.92	1.363630414708432	3.660745093106499
98.93000000000001	1.378705247053233	3.633013268843173
98.94	1.395658862179336	3.586733296358629
98.95	1.414240617109839	3.522481690159571
98.95999999999999	1.434184209363173	3.440977187106592
98.97	1.45521110898079	3.343072879666852
98.98	1.4770341555125	3.22974671012808
98.98999999999999	1.499361271209231	3.102090438321972
99	1.521899240078584	2.961297211882347
99.01000000000001	1.544357500428736	2.808647887353701
99.02	1.566451896384216	2.645496271331405
99.03	1.587908333347657	2.473253479535613
99.04000000000001	1.608466284295773	2.29337163219088
99.05	1.627882098814695	2.107327111237122
99.06	1.645932071623341	1.916603600294416
99.06999999999999	1.662415227715531	1.722675126039888
99.08	1.677155781652617	1.526989331378144
99.09	1.690005234777307	1.330951213166883
99.09999999999999	1.70084408270266	1.135907551824228
99.11	1.709583114033717	0.9431322507814317
99.12	1.716164283434004	0.75381278821457
99.13	1.720561145403041	0.5690379691884055
99.14	1.722778842822068	0.3897871494584467
99.15000000000001	1.722853655468054	0.2169210804344529
99.16	1.720852121781911	0.05117449915833013
99.17	1.716869748666591	-0.1068494422966035
99.18000000000001	1.711029325583719	-0.2566828421956376
99.19	1.703478866678123	-0.3979947664781723
99.2	1.694389217085483	-0.5305910067712957
99.20999999999999	1.683951366023291	-0.6544118978958603
99.22	1.672373512233726	-0.7695282379159027
99.23	1.659877921811796	-0.8761353890725381
99.23999999999999	1.646697620741572	-0.9745456629168244
99.25	1.633072973295369	-1.06517912075596
99.26000000000001	1.619248198870935	-1.14855294255404
99.27	1.60546788110892	-1.225269530559212
99.28	1.59197351646977	-1.296003539487903
99.29000000000001	1.579000148255211	-1.361488038503243
99.3	1.566773134114106	-1.422500024033706
99.31	1.555505096137397	-1.47984551221163
99.31999999999999	1.545393097543537	-1.534344440012666
99.33	1.536616082967204	-1.586815603013459
99.34	1.529332613564645	-1.63806185146239
99.34999999999999	1.523678922164701	-1.688855770213443
99.36	1.519767313993547	-1.739926063405467
99.37	1.517684932669896	-1.791944844114534
99.38	1.517492902365066	-1.84551600919623
99.39	1.519225850478499	-1.90116485875954
99.40000000000001	1.522891809637198	-1.959329100271649
99.41	1.528472493845959	-2.020351357346735
99.42	1.535923942264434	-2.0844732784064
99.43000000000001	1.545177516325209	-2.151831310000708
99.44	1.55614122524614	-2.22245417718774
99.45	1.568701349244247	-2.296262087279915
99.45999999999999	1.58272433087301	-2.37306764802734
99.47	1.598058906890122	-2.452578454145871
99.48	1.614538446666746	-2.534401264581949
99.48999999999999	1.63198345493299	-2.618047691115155
99.5	1.650204192310725	-2.70294129576288
99.51000000000001	1.669003372280653	-2.788425966200402
99.52	1.688178901184191	-2.873775418217458
99.53	1.707526621903654	-2.958203661640339
99.54000000000001	1.726843016872858	-3.040876255720392
99.55	1.745927828752763	-3.120922172721728
99.56	1.764586563087227	-3.197446086983208
99.56999999999999	1.782632844836942	-3.269540892829767
99.58	1.79989059965005	-3.336300252880011
99.59	1.81619603064841	-3.396830988328527
99.59999999999999	1.831399363917966	-3.450265134814299
99.61	1.845366343451197	-3.495771502665622
99.62	1.857979466188134	-3.532566591039509
99.63	1.869138950119445	-3.559924715236404
99.64	1.878763429206594	-3.577187214119945
99.65000000000001	1.886790370059124	-3.583770616502084
99.66	1.893176211426425	-3.579173674655992
99.67	1.897896236410438	-3.56298320834576
99.68000000000001	1.900944193187504	-3.534878719910534
99.69	1.902331681278063	-3.494635753590402
99.7	1.902087316665286	-3.442127985748941
99.70999999999999	1.900255694301554	-3.377328049549293
99.72	1.896896174608083	-3.300307128525835
99.73	1.892081522402264	-3.211233375768846
99.73999999999999	1.885896428557508	-3.110369230553046
99.75	1.878435937343659	-2.99806771359563
99.76000000000001	1.869803802995297	-2.874767788696834
99.77	1.860110806031549	-2.740988895313614
99.78	1.849473060512998	-2.597324769696315
99.79000000000001	1.838010342144959	-2.444436675126019
99.8	1.825844459919086	-2.283046165227974
99.81	1.81309769228683	-2.113927509192223
99.81999999999999	1.799891311338004	-1.937899904183407
99.83	1.786344217866632	-1.75581959511657
99.84	1.772571704834837	-1.568572014897444
99.84999999999999	1.758684358978294	-1.377064047932711
99.86	1.744787106000354	-1.182216520249693
99.87	1.730978407501028	-0.9849570131716222
99.88	1.717349620788755	-0.7862130841647484
99.89	1.703984525766498	-0.586905959576177
99.90000000000001	1.690959015251364	-0.387944748202101
99.91	1.678340942354746	-0.1902212156459558
99.92	1.666190116309087	0.005394857775288893
99.93000000000001	1.654558441716752	0.1980597223143172
99.94	1.643490194011833	0.3869591095879812
99.95	1.633022415296986	0.5713110981412005
99.95999999999999	1.623185410397074	0.7503684093387534
99.97	1.614003324677556	0.9234201722068379
99.98	1.605494790532463	1.089793204164372
99.98999999999999	1.597673628238653	1.248852861091578
100	1.590549583594332	1.400003511438175
100.01	1.584129082493525	1.54268869173904
100.02	1.578415982392889	1.676391016373407
100.03	1.573412303947492	1.800631909220018
100.04	1.569118930779794	1.914971221712645
100.05	1.565536265499032	2.019006799714832
100.06	1.562664824996464	2.112374051527285
100.07	1.560505759504041	2.194745572161134
100.08	1.559061287370366	2.265830874103604
100.09	1.558335041274133	2.325376265429884
100.1	1.558332322590534	2.373164908099968
100.11	1.559060258170375	2.409017079220235
100.12	1.56052785202181	2.432790646984604
100.13	1.562745933400606	2.444381766815166
100.14	1.565727009339199	2.443725793626708
100.15	1.569485027512791	2.430798389306497
100.16	1.57403505212125	2.405616798352167
100.17	1.579392855474675	2.368241262864757
100.18	1.585574433978887	2.318776538328284
100.19	1.592595462411503	2.257373458747899
100.2	1.600470699899728	2.184230491394852
100.21	1.609213358663695	2.09959522157708
100.22	1.618834446761576	2.003765707436211
100.23	1.629342098061208	1.897091641576414
100.24	1.640740903433754	1.779975250095752
100.25	1.653031257095367	1.652871857896201
100.26	1.666208729847443	1.516290056362963
100.27	1.680263479810495	1.370791420297545
100.28	1.695179712936524	1.216989725322658
100.29	1.710935205631329	1.055549620441526
100.3	1.727500900825046	0.8871847157417234
100.31	1.744840587889815	0.7126550484297061
100.32	1.762910672542811	0.5327639082783407
100.33	1.781660041968847	0.348354009609333
100.34	1.801030032645665	0.1603030099680747
100.35	1.820954504938015	-0.03048160488040547
100.36	1.841360024037683	-0.2230682462529779
100.37	1.862166146833265	-0.4165075201513287
100.38	1.883285813575245	-0.60983904850419
100.39	1.904625842482948	-0.8020987597618687
100.4	1.926087525414211	-0.9923265827512195
100.41	1.947567319706093	-1.179574466270818
100.42	1.968957627031087	-1.362914633046332
100.43	1.99014764916789	-1.541447969751232
100.44	2.0110243130301	-1.714312455277247
100.45	2.031473257434445	-1.880691526831601
100.46	2.051379871056262	-2.039822273062493
100.47	2.070630368684074	-2.191003340087747
100.48	2.089112891794783	-2.333602444326075
100.49	2.106718622095679	-2.467063388914211
100.5	2.123342898716521	-2.590912477695792
100.51	2.138886326612658	-2.704764225897307
100.52	2.153255859908034	-2.808326277029925
100.53	2.166365844733406	-2.901403440823388
100.54	2.178139010769932	-2.983900777058318
100.55	2.188507403414365	-3.055825656058994
100.56	2.197413246987741	-3.117288741373057
100.57	2.204809725691726	-3.168503859144219
100.58	2.21066167053147	-3.209786728522871
100.59	2.214946143535446	-3.24155253992552
