time_ext	dF_405	dF_465
96.95	-2.30403745053498	-2.836218798357634
96.95999999999999	-2.31387148766012	-2.963105136951215
96.97	-2.324941628796742	-3.086011151596491
96.98	-2.337161126713748	-3.204582848348747
96.98999999999999	-2.350428428478664	-3.318494638532724
97	-2.364627861024143	-3.427452698474174
97.01000000000001	-2.379630457246249	-3.531198183301195
97.02	-2.395294920558124	-3.629510244772846
97.03	-2.41146872997547	-3.722208803138129
97.04000000000001	-2.427989382566222	-3.809157020374613
97.05	-2.444685759916134	-3.89026342816064
97.06	-2.461379601943413	-3.965483670165159
97.06999999999999	-2.477887074553783	-4.034821816014666
97.08	-2.494020423804569	-4.098331206161054
97.09	-2.509589709923441	-4.15611479543713
97.09999999999999	-2.524404606034205	-4.208324974556713
97.11	-2.538276238318732	-4.255162851693348
97.12	-2.551019045100723	-4.296876979656512
97.13	-2.562452639022567	-4.333761522505962
97.14	-2.572403660819652	-4.366153862269101
97.15000000000001	-2.580707606182826	-4.394431661147745
97.16	-2.587210600085671	-4.419009400155842
97.17	-2.591771095975511	-4.440334416225308
97.18000000000001	-2.594261484705031	-4.458882462469356
97.19	-2.594569598919241	-4.475152825789582
97.2	-2.592600093467435	-4.489663051760055
97.20999999999999	-2.58827568035152	-4.502943337031067
97.22	-2.581538197305541	-4.515530654567563
97.23	-2.572349497624238	-4.527962673317611
97.23999999999999	-2.560692152988412	-4.540771532600839
97.25	-2.546569959239188	-4.55447754103828
97.26000000000001	-2.530008233044467	-4.569582880734817
97.27	-2.511053889155145	-4.58656540091053
97.28	-2.489775295239781	-4.605872581277757
97.29000000000001	-2.466261907105213	-4.627915742615401
97.3	-2.440623687013122	-4.653064579273494
97.31	-2.412990304507441	-4.681642088424923
97.31999999999999	-2.383510121940247	-4.713919972597167
97.33	-2.35234897229626	-4.750114586341579
97.34	-2.319688744409192	-4.790383488712659
97.34999999999999	-2.285725792753186	-4.834822653010923
97.36	-2.250669185073104	-4.883464380772041
97.37	-2.214738801066209	-4.936275958809482
97.38	-2.178163299616545	-4.993159089320487
97.39	-2.141177979739938	-5.053950122206202
97.40000000000001	-2.104022562880159	-5.118421105736305
97.41	-2.066938920529953	-5.186281658247058
97.42	-2.030168766676528	-5.257181651807243
97.43000000000001	-1.993951336879794	-5.330714680328065
97.44	-1.958521082826798	-5.406422279986061
97.45	-1.924105414023869	-5.483798869564713
97.45999999999999	-1.890922513821503	-5.562297364207388
97.47	-1.859179249737536	-5.641335400968896
97.48	-1.829069197100378	-5.720302100502687
97.48999999999999	-1.800770797314646	-5.798565282212501
97.5	-1.77444567729605	-5.87547904875001
97.51000000000001	-1.750237153161953	-5.950391652692042
97.52	-1.728268931686698	-6.022653551919257
97.53	-1.708644019315958	-6.091625555902469
97.54000000000001	-1.691443848061408	-6.156686964139261
97.55	-1.676727631541024	-6.217243593792238
97.56	-1.664531962431229	-6.272735590372336
97.56999999999999	-1.654870654388995	-6.322644913344522
97.58	-1.647734824375557	-6.366502392095963
97.59	-1.643093209334693	-6.403894262991643
97.59999999999999	-1.640892714542	-6.434468108068327
97.61	-1.641059191301325	-6.457938112677859
97.62	-1.64349843374162	-6.474089561724615
97.63	-1.648097375095232	-6.482782508231896
97.64	-1.654725463298539	-6.48395456233172
97.65000000000001	-1.663236201032477	-6.477622758503614
97.66	-1.673468838605919	-6.463884471070178
97.67	-1.685250201352233	-6.442917353414215
97.68000000000001	-1.698396625294392	-6.414978291618162
97.69	-1.712715972764811	-6.380401382513711
97.7	-1.728009703529786	-6.33959495519444
97.70999999999999	-1.744074981020624	-6.293037666708523
97.72	-1.760706791938538	-6.241273712609921
97.73	-1.777700052328861	-6.18490720555035
97.73999999999999	-1.794851671710011	-6.124595783214196
97.75	-1.811962552804262	-6.061043520589527
97.76000000000001	-1.828839509334772	-5.994993235510722
97.77	-1.84529708642706	-5.927218278759681
97.78	-1.861159264119762	-5.858513906898366
97.79000000000001	-1.876261019575493	-5.789688344303496
97.8	-1.890449729886252	-5.721553648703807
97.81	-1.903586407256277	-5.654916494668831
97.81999999999999	-1.915546760051497	-5.59056898746043
97.83	-1.926222070144125	-5.52927961999665
97.84	-1.935519875033688	-5.471784480387411
97.84999999999999	-1.943364449298172	-5.418778818805817
97.86	-1.949697089220725	-5.370909082868667
97.87	-1.954476207153785	-5.328765522671929
97.88	-1.957677237304279	-5.29287545856117
97.89	-1.959292351872528	-5.263697292688504
97.90000000000001	-1.959329991019062	-5.241615338750425
97.91	-1.957814218944686	-5.226935536042415
97.92	-1.954783925337093	-5.219882098018931
97.93000000000001	-1.950291888727502	-5.220595133335506
97.94	-1.944403712756909	-5.229129265384897
97.95	-1.937196645830931	-5.245453266680777
97.95999999999999	-1.928758299828337	-5.269450711260913
97.97	-1.919185290358953	-5.300921633920902
97.98	-1.908581820857541	-5.339585171659171
97.98999999999999	-1.897058226641544	-5.385083154077194
98	-1.884729494541731	-5.436984600907781
98.01000000000001	-1.871713775593096	-5.494791064167305
98.02	-1.858130911048079	-5.557942740291931
98.03	-1.844100992066993	-5.625825275448816
98.04000000000001	-1.829742969377943	-5.697777181814235
98.05	-1.815173327594404	-5.773097773608224
98.06	-1.800504836712344	-5.851055516943822
98.06999999999999	-1.785845396442796	-5.930896683841981
98.08	-1.771296989766822	-6.011854200868898
98.09	-1.756954755664622	-6.093156578116411
98.09999999999999	-1.742906185391979	-6.174036809835505
98.11	-1.729230445804389	-6.253741143233358
98.12	-1.715997836205612	-6.331537607487833
98.13	-1.70326938723982	-6.406724192290274
98.14	-1.691096605798718	-6.478636573931818
98.15000000000001	-1.679521361297857	-6.546655296838743
98.16	-1.668575904975373	-6.610212327664337
98.17	-1.658283018070183	-6.66879690867374
98.18000000000001	-1.648656289725842	-6.721960638371465
98.19	-1.639700522067903	-6.769321720321726
98.2	-1.631412250627192	-6.810568339386441
98.20999999999999	-1.623780362756746	-6.845461127437647
98.22	-1.616786799089514	-6.873834693507531
98.23	-1.610407329303891	-6.895598211738695
98.23999999999999	-1.604612394812385	-6.910735075530887
98.25	-1.599368004907195	-6.919301631471099
98.26000000000001	-1.594636666657473	-6.921425012843788
98.27	-1.590378327333796	-6.917300109155759
98.28	-1.586551315367714	-6.907185721393487
98.29000000000001	-1.583113273003927	-6.891399965630085
98.3	-1.580022068667661	-6.870314994045671
98.31	-1.577236670259026	-6.844351107355576
98.31999999999999	-1.574717960930261	-6.81397034230393
98.33	-1.572429485026537	-6.779669624349959
98.34	-1.570338118424959	-6.741973580605607
98.34999999999999	-1.568414655704058	-6.701427111419558
98.36	-1.566634302721823	-6.65858781668249
98.37	-1.564977061734417	-6.614018381948614
98.38	-1.56342800272382	-6.568279035314704
98.39	-1.561977423914141	-6.521920174822605
98.40000000000001	-1.560620902808533	-6.475475260353297
98.41	-1.559359235346408	-6.429454061087542
98.42	-1.558198259867113	-6.384336343439324
98.43000000000001	-1.557148567564377	-6.340566080785797
98.44	-1.556225109435708	-6.298546258844375
98.45	-1.555446709771317	-6.258634337617049
98.45999999999999	-1.554835492814931	-6.221138424686731
98.47	-1.554416227828476	-6.186314206458865
98.48	-1.554215601360691	-6.154362675097764
98.48999999999999	-1.554261432208567	-6.125428672068176
98.5	-1.554581847243459	-6.09960025618755
98.51000000000001	-1.555204434136523	-6.076908901168613
98.52	-1.556155381587606	-6.057330511654052
98.53	-1.557458618440576	-6.040787233931448
98.54000000000001	-1.559134967350543	-6.027150025618417
98.55	-1.561201331217127	-6.016241938233235
98.56	-1.563669930203245	-6.007842059698073
98.56999999999999	-1.566547601340204	-6.001690053615167
98.58	-1.569835169265868	-5.997491224418265
98.59	-1.573526900674244	-5.994922029022735
98.59999999999999	-1.577610057352916	-5.993635954381738
98.61	-1.582064561668785	-5.993269675116276
98.62	-1.586862782396013	-5.993449394179699
98.63	-1.591969443595641	-5.993797272334866
98.64	-1.597341658792995	-5.993937854982593
98.65000000000001	-1.60292909557832	-5.99350440220909
98.66	-1.608674276132697	-5.992145031321489
98.67	-1.614513011463268	-5.989528579360321
98.68000000000001	-1.620374961443073	-5.985350102197476
98.69	-1.626184311901283	-5.979335935777332
98.7	-1.631860564339219	-5.971248248355631
98.70999999999999	-1.637319434962657	-5.960889017357602
98.72	-1.642473852866243	-5.948103365516006
98.73	-1.647235039940723	-5.932782210150202
98.73999999999999	-1.651513655461078	-5.914864197290481
98.75	-1.655220993100684	-5.894336896961711
98.76000000000001	-1.658270218122755	-5.87123723904815
98.77	-1.660577628361292	-5.845651183936186
98.78	-1.662063917673624	-5.817712638995602
98.79000000000001	-1.662655419948742	-5.787601641345294
98.8	-1.662285317218888	-5.755541838586549
98.81	-1.660894798798995	-5.721797303368613
98.81999999999999	-1.658434157337375	-5.686668729827857
98.83	-1.654863803255101	-5.650489072648258
98.84	-1.65015517748038	-5.613618697631528
98.84999999999999	-1.644291545241528	-5.576440116303369
98.86	-1.637268660889658	-5.539352376383855
98.87	-1.629095296736654	-5.50276519125688
98.88	-1.619793623845719	-5.467092897252976
98.89	-1.609399430907981	-5.432748329265521
98.90000000000001	-1.597962173500666	-5.400136708071273
98.91	-1.585544854593851	-5.369649629824874
98.92	-1.572223740401852	-5.341659244362702
98.93000000000001	-1.558087912338414	-5.3165127042089
98.94	-1.543238652927341	-5.294526962278598
98.95	-1.527788665415569	-5.275983994808943
98.95999999999999	-1.511861135341256	-5.261126515991069
98.97	-1.495588649643546	-5.250154240780263
98.98	-1.479111988178829	-5.243220746387541
98.98999999999999	-1.462578797818464	-5.240430977313106
99	-1.446142158358177	-5.241839431890805
99.01000000000001	-1.429959056462431	-5.247449047120195
99.02	-1.414188789802961	-5.257210789024862
99.03	-1.398991322940529	-5.271023952988789
99.04000000000001	-1.384525610944832	-5.288737165984057
99.05	-1.370947904614205	-5.31015006545506
99.06	-1.358410057208963	-5.335015623651501
99.06999999999999	-1.347057859574513	-5.363043083406326
99.08	-1.337029429335322	-5.393901457512239
99.09	-1.328453670774682	-5.427223533677076
99.09999999999999	-1.321448817569974	-5.4626103132089
99.11	-1.316121072471284	-5.499635812186177
99.12	-1.312563363520528	-5.537852160265293
99.13	-1.31085423798353	-5.576794920190585
99.14	-1.31105690701976	-5.615988546283118
99.15000000000001	-1.313218448545019	-5.654951898700309
99.16	-1.317369175190206	-5.693203734591592
99.17	-1.323522177978553	-5.730268098830979
99.18000000000001	-1.331673056054201	-5.765679533233003
99.19	-1.341799834803843	-5.798988028571267
99.2	-1.353863069253009	-5.829763651398063
99.20999999999999	-1.367806131016978	-5.857600790850603
99.22	-1.383555678297657	-5.882121971760255
99.23	-1.401022307665279	-5.902981181275607
99.23999999999999	-1.420101382483357	-5.919866672854827
99.25	-1.440674024990918	-5.93250322177482
99.26000000000001	-1.462608256136838	-5.94065381710115
99.27	-1.485760269542713	-5.944120781411832
99.28	-1.509975828541267	-5.942746313508346
99.29000000000001	-1.535091775660483	-5.93641246233198
99.3	-1.560937638303058	-5.925040551770124
99.31	-1.587337307770179	-5.908590083907469
99.31999999999999	-1.614110771762688	-5.887057157369718
99.33	-1.641075884204607	-5.860472442486691
99.34	-1.668050155990289	-5.828898759050387
99.34999999999999	-1.694852547092618	-5.79242831456822
99.36	-1.721305235978453	-5.751179666815389
99.37	-1.74723534430265	-5.70529447621797
99.38	-1.77247660024147	-5.654934118381544
99.39	-1.796870928432427	-5.600276224911803
99.40000000000001	-1.820269951320251	-5.541511216869866
99.41	-1.842536382174433	-5.478838895440847
99.42	-1.863545292093912	-5.41246515213613
99.43000000000001	-1.883185238603806	-5.342598860926486
99.44	-1.901359248922148	-5.269449011003836
99.45	-1.917985651138504	-5.193222131758289
99.45999999999999	-1.932998741831349	-5.114120055244408
99.47	-1.94634927866362	-5.032338049922545
99.48	-1.958004793433869	-4.948063351588358
99.48999999999999	-1.967949727261489	-4.861474111377462
99.5	-1.976185390145388	-4.772738774608823
99.51000000000001	-1.982729744958255	-4.682015895237684
99.52	-1.987617015128202	-4.589454380473319
99.53	-1.990897120618403	-4.495194151209423
99.54000000000001	-1.992634955166174	-4.399367196042979
99.55	-1.992909517289254	-4.302098990847767
99.56	-1.991812901930494	-4.203510243455546
99.56999999999999	-1.989449159322896	-4.103718912760487
99.58	-1.985933033375814	-4.002842449619501
99.59	-1.981388599253984	-3.901000205460766
99.59999999999999	-1.975947820265161	-3.798315952956611
99.61	-1.969749038970366	-3.694920458528214
99.62	-1.962935414073929	-3.590954039857775
99.63	-1.955653316353318	-3.48656903908457
99.64	-1.948050703364571	-3.381932144795575
99.65000000000001	-1.940275497152699	-3.277226506766142
99.66	-1.932473985325684	-3.172653589758563
99.67	-1.924789260618503	-3.068434713844177
99.68000000000001	-1.917359711594124	-2.964812231265613
99.69	-1.910317579172416	-2.862050294628361
99.7	-1.90378759870571	-2.760435181455671
99.70999999999999	-1.897885744624509	-2.660275148469865
99.72	-1.892718089360176	-2.561899800534916
99.73	-1.888379783038395	-2.465658965296619
99.73999999999999	-1.884954161545487	-2.371921069279804
99.75	-1.882511995918396	-2.281071023995938
99.76000000000001	-1.881110894765634	-2.193507645013559
99.77	-1.880794865201746	-2.109640626400575
99.78	-1.881594032169353	-2.029887101064884
99.79000000000001	-1.883524516445102	-1.954667833048368
99.8	-1.886588474147988	-1.884403094670285
99.81	-1.890774298287878	-1.81950828423042
99.81999999999999	-1.896056976383405	-1.760389341380961
99.83	-1.902398593913957	-1.707438028709529
99.84	-1.909748973427241	-1.661027156012619
99.84999999999999	-1.918046442924114	-1.621505823864861
99.86	-1.927218728544698	-1.589194759473475
99.87	-1.937183962572776	-1.564381816358897
99.88	-1.947851790636845	-1.547317707703538
99.89	-1.959124559084391	-1.538212043242872
99.90000000000001	-1.970898567103301	-1.537229735351395
99.91	-1.983065372134124	-1.544487833019979
99.92	-1.99551313464307	-1.560052841713194
99.93000000000001	-2.008127980824362	-1.583938584430147
99.94	-2.020795361497825	-1.616104645691541
99.95	-2.033401391214105	-1.656455421444819
99.95999999999999	-2.045834156807962	-1.704839790387598
99.97	-2.057984984344236	-1.761051423889338
99.98	-2.069749647773091	-1.824829747497919
99.98999999999999	-2.08102949971351	-1.89586154938889
100	-2.09173250841908	-1.973783214496028
100.01	-2.101774190996062	-2.058183556014146
100.02	-2.111078436299441	-2.148607209189448
100.03	-2.119578209678191	-2.244558548091105
100.04	-2.127216127795337	-2.345506079623133
100.05	-2.133944893953752	-2.450887257985048
100.06	-2.139727594334217	-2.560113651693267
100.07	-2.144537860726176	-2.672576387908636
100.08	-2.148359901136293	-2.78765180022634
100.09	-2.151188393373849	-2.904707206196856
100.1	-2.153028238447081	-3.023106740983823
100.11	-2.153894180139546	-3.142217169860572
100.12	-2.153810304613664	-3.261413597702933
100.13	-2.152809433286157	-3.38008500123274
100.14	-2.150932416981759	-3.497639517141685
100.15	-2.148227338787203	-3.613509421054447
100.16	-2.144748638745919	-3.727155736085417
100.17	-2.140556177339321	-3.838072409995536
100.18	-2.135714255562926	-3.945790000720667
100.19	-2.130290605055877	-4.049878825771902
100.2	-2.124355357784193	-4.149951547839377
100.21	-2.117980008578171	-4.245665179097963
100.22	-2.111236390702628	-4.336722495031112
100.23	-2.104195685832598	-4.422872850811878
100.24	-2.096927482228015	-4.50391239656195
100.25	-2.089498887958864	-4.579683697444668
100.26	-2.081973706479105	-4.650074777993924
100.27	-2.074411689253977	-4.715017621685796
100.28	-2.066867883188368	-4.774486163116212
100.29	-2.059392083137106	-4.828493811087036
100.3	-2.052028390211756	-4.87709054856832
100.31	-2.044814874043216	-4.920359667004156
100.32	-2.037783342859908	-4.958414195005908
100.33	-2.030959229057832	-4.99139308209061
100.34	-2.024361592498448	-5.019457199537997
100.35	-2.018003235181531	-5.042785223287762
100.36	-2.011890917208602	-5.061569460394957
100.37	-2.006025668540989	-5.076011681006141
100.38	-2.000403195297624	-5.086319019264256
100.39	-1.995014375668027	-5.092699999965937
100.4	-1.989845831732885	-5.095360746872735
100.41	-1.984880558573229	-5.094501425537822
100.42	-1.980098596255939	-5.090312969689813
100.43	-1.975477736938533	-5.082974133530993
100.44	-1.970994259473559	-5.072648898972775
100.45	-1.96662367853063	-5.059484260759061
100.46	-1.962341489444719	-5.04360840861299
100.47	-1.958123890904924	-5.02512932596328
100.48	-1.953948475303467	-5.004133821594022
100.49	-1.949794879709503	-4.980686991320989
100.5	-1.945645386260148	-4.954832097508257
100.51	-1.941485457489624	-4.926590853861551
100.52	-1.937304194960298	-4.895964104010597
100.53	-1.933094716371615	-4.862932878078237
100.54	-1.928854449719702	-4.827459799219994
100.55	-1.92458533956516	-4.789490806231564
100.56	-1.92029395795579	-4.748957152336065
100.57	-1.915991513613253	-4.705777643048665
100.58	-1.911693760942374	-4.659861079949706
100.59	-1.907420819571633	-4.611108873362606
100.6	-1.903196912307217	-4.559417783419413
100.61	-1.899050022595649	-4.504682745847155
100.62	-1.895011472059078	-4.446799739686292
100.63	-1.891115423396986	-4.385668654603115
100.64	-1.887398323799883	-4.321196123323853
100.65	-1.883898305206021	-4.253298289984751
100.66	-1.880654553584953	-4.181903482048452
100.67	-1.877706654119618	-4.106954754816992
100.68	-1.875093920370478	-4.028412279435585
100.69	-1.872854722556192	-3.946255550067429
100.7	-1.871025829608851	-3.86048539232124
100.71	-1.869641776835708	-3.771125756670825
100.72	-1.868734265261432	-3.678225280288373
100.73	-1.86833160026997	-3.581858602417275
100.74	-1.86845818228071	-3.482127428432336
100.75	-1.869134063132562	-3.379161341239627
100.76	-1.870374577187482	-3.273118355866981
100.77	-1.872190048313042	-3.164185212588699
100.78	-1.87458557017025	-3.052577409085807
100.79	-1.877560861583731	-2.938538978970487
100.8	-1.881110203923313	-2.822342020017368
100.81	-1.885222464297593	-2.70428597469095
100.82	-1.889881200846051	-2.584696670988193
100.83	-1.895064842609407	-2.463925133317209
100.84	-1.900746938310836	-2.342346176526444
100.85	-1.906896471732366	-2.220356789114367
100.86	-1.913478239817485	-2.098374308052175
100.87	-1.920453282634606	-1.976834395316479
100.88	-1.92777935034376	-1.856188830173853
100.89	-1.935411395850289	-1.736903131861639
100.9	-1.943302089413725	-1.619454025239542
100.91	-1.951402352604761	-1.504326760893197
100.92	-1.959661902972582	-1.392012293628908
100.93	-1.968029792356954	-1.283004326413593
100.94	-1.976454924092441	-1.177796237802462
100.95	-1.984886542906864	-1.076877908919571
100.96	-1.993274694877799	-0.980732466853891
100.97	-2.001570655188997	-0.8898329626200204
100.98	-2.009727316846299	-0.8046390057010602
100.99	-2.017699530569003	-0.7255933779128027
101	-2.025444390045255	-0.6531186452684988
101.01	-2.032921463196355	-0.5876137883862838
101.02	-2.0400929726635	-0.5294508774749873
101.03	-2.046923925871294	-0.4789718236896648
101.04	-2.05338219381931	-0.436485235254374
101.05	-2.059438540906223	-0.402263406906395
101.06	-2.065066613453207	-0.3765394782639827
101.07	-2.07024289627621	-0.3595047926008802
101.08	-2.074946640647007	-0.3513064870736797
101.09	-2.079159763708273	-0.3520453462722467
101.1	-2.082866723880498	-0.3617739505670166
101.11	-2.086054382811774	-0.380495153068861
101.12	-2.08871186672909	-0.4081609173385921
101.13	-2.090830436534988	-0.444671546057003
101.14	-2.092403370274597	-0.4898753228165401
101.15	-2.093425860220903	-0.5435685864480329
101.16	-2.093894930168387	-0.6054962549444145
101.17	-2.093809381008363	-0.675352814060721
101.18	-2.093169770952735	-0.7527837843824529
101.19	-2.091978429011423	-0.8373876701852048
101.2	-2.090239498754451	-0.9287183870659418
101.21	-2.087959014740508	-1.026288155912675
101.22	-2.085145016459526	-1.129570848232076
101.23	-2.081807701505249	-1.238005765966365
101.24	-2.077959609709474	-1.351001825794364
101.25	-2.073615826857422	-1.467942109297532
101.26	-2.068794201807552	-1.588188738718084
101.27	-2.063515575124714	-1.711088032638947
101.28	-2.057804016083551	-1.835975892006145
101.29	-2.05168705837129	-1.962183362451262
101.3	-2.045195919114889	-2.089042309737466
101.31	-2.038365689997449	-2.215891141821327
101.32	-2.031235495597038	-2.34208051089698
101.33	-2.023848615329658	-2.466978923048682
101.34	-2.016252560138998	-2.589978182894226
101.35	-2.008499090217915	-2.710498605252659
101.36	-2.000644163215604	-2.827993924165939
101.37	-1.992747809892859	-2.941955834908936
101.38	-1.984873937998301	-3.051918105663889
101.39	-1.977090061160883	-3.157460201651525
101.4	-1.969466946220102	-3.25821037294017
101.41	-1.962078172705395	-3.353848156916098
101.42	-1.954999606451765	-3.4441062527815
101.43	-1.948308795359492	-3.528771733924789
101.44	-1.942084293076563	-3.607686577184072
101.45	-1.936404913765247	-3.680747500908666
101.46	-1.931348922377375	-3.747905112079457
101.47	-1.926993171522013	-3.809162372579937
101.48	-1.923412199652314	-3.864572404363429
101.49	-1.92067730317298	-3.914235660693059
101.5	-1.918855592936724	-3.958296499357917
101.51	-1.918009045428348	-3.99693920836385
101.52	-1.918193563261387	-4.030383547671975
101.53	-1.919458065301644	-4.058879873489737
101.54	-1.921843625674098	-4.082703916889057
101.55	-1.925382674417026	-4.102151296449185
101.56	-1.930098268586917	-4.117531850090804
101.57	-1.936003443863356	-4.129163881867192
101.58	-1.94310066265396	-4.137368420613736
101.59	-1.951381377221959	-4.142463582555617
101.6	-1.960825720131086	-4.144759125274269
101.61	-1.971402326463432	-4.144551282850677
101.62	-1.983068289880703	-4.142117972324231
101.63	-1.995769257163491	-4.137714454640337
101.64	-2.009439667003812	-4.131569526782877
101.65	-2.024003135910192	-4.123882312969017
101.66	-2.039372986932959	-4.114819713226572
101.67	-2.05545291435129	-4.104514557964307
101.68	-2.072137779658236	-4.093064507880076
101.69	-2.089314534537972	-4.080531727974655
101.7	-2.106863263294356	-4.066943346563439
101.71	-2.124658329532725	-4.052292695470133
101.72	-2.142569607724524	-4.03654131587353
101.73	-2.160463783068912	-4.019621696735048
101.74	-2.178205707035964	-4.001440702894825
101.75	-2.1956597957729	-3.981883642387198
101.76	-2.212691453229371	-3.960818911195079
101.77	-2.229168496257317	-3.93810314072794
101.78	-2.2449625615067	-3.913586755267315
101.79	-2.259950480822579	-3.887119836645182
101.8	-2.274015611411106	-3.858558193150554
101.81	-2.28704910009431	-3.827769523272925
101.82	-2.298951058508639	-3.794639560246208
101.83	-2.309631631886478	-3.759078082636591
101.84	-2.319011952766069	-3.721024673900922
101.85	-2.32702497408549	-3.680454114186368
101.86	-2.333616172843786	-3.637381289358108
101.87	-2.338744111207999	-3.59186551208032
101.88	-2.342380842625613	-3.544014160058807
101.89	-2.344512158256453	-3.493985544142314
101.9	-2.345137678388489	-3.441990922678973
101.91	-2.344270795213918	-3.388295593349267
101.92	-2.341938468006233	-3.333219012699276
101.93	-2.338180869419939	-3.277133909308575
101.94	-2.333050887343996	-3.220464372758101
101.95	-2.326613494364468	-3.163682915586344
101.96	-2.318944998486343	-3.107306519697693
101.97	-2.310132184402636	-3.051891699709421
101.98	-2.300271351987837	-2.998028634271893
101.99	-2.289467263718944	-2.946334430165706
102	-2.277832020358047	-2.897445601908077
102.01	-2.265483884188302	-2.852009863489546
102.02	-2.25254606354847	-2.810677342213812
102.03	-2.239145467823603	-2.774091336178284
102.04	-2.225411444469649	-2.742878749518554
102.05	-2.211474515703302	-2.717640345862268
102.06	-2.197465136308923	-2.698940968997608
102.07	-2.183512487194708	-2.687299889105152
102.08	-2.16974330894705	-2.683181436328395
102.09	-2.156280780239503	-2.68698607676021
102.1	-2.143243453508125	-2.699042075171258
102.11	-2.130744264136393	-2.719597883453943
102.12	-2.118889623577778	-2.748815394940099
102.13	-2.107778597226144	-2.786764200080585
102.14	-2.097502167413289	-2.833416959911372
102.15	-2.088142586518007	-2.888645995258823
102.16	-2.079772825919564	-2.952221175533504
102.17	-2.072456124647606	-3.023809178131732
102.18	-2.066245635902288	-3.102974166548113
102.19	-2.06118416626165	-3.189179909638793
102.2	-2.057304004381237	-3.281793344873936
102.21	-2.054626841883746	-3.380089567673003
102.22	-2.053163789192564	-3.483258210578493
102.23	-2.052915481867514	-3.590411156994177
102.24	-2.053872266581322	-3.700591510977634
102.25	-2.056014459553648	-3.812783720636006
102.26	-2.059312676267489	-3.925924729688809
102.27	-2.063728231278641	-4.038916015396008
102.28	-2.069213602323877	-4.150636360647596
102.29	-2.07571294937958	-4.25995520097607
102.3	-2.083162683313772	-4.365746371060235
102.31	-2.09149208343185	-4.466902060133789
102.32	-2.100623964024387	-4.562346784596008
102.33	-2.110475385186814	-4.65105118505185
102.34	-2.120958397770071	-4.73204545442544
102.35	-2.131980813117405	-4.804432207181465
102.36	-2.143446993377808	-4.867398604816577
102.37	-2.155258664136042	-4.920227558809902
102.38	-2.16731574969489	-4.962307841978594
102.39	-2.179517224033963	-4.993142957915746
102.4	-2.191761966622095	-5.012358635403422
102.41	-2.20394961523695	-5.019708831601338
102.42	-2.215981413636159	-5.015080151036763
102.43	-2.227761053464525	-4.998494610561301
102.44	-2.239195503841052	-4.970110700093646
102.45	-2.250195816481161	-4.930222709484005
102.46	-2.260677898103957	-4.879258319668589
102.47	-2.270563247968077	-4.8177744820957
102.48	-2.279779659146378	-4.74645163686823
102.49	-2.288261876197839	-4.666086343110893
102.5	-2.2959521957991	-4.577582411674189
102.51	-2.302800999190809	-4.481940652825135
102.52	-2.308767211502379	-4.380247373753357
102.53	-2.313818686412181	-4.273661778950378
102.54	-2.317932512040445	-4.163402443059143
102.55	-2.321095229598234	-4.05073304050623
102.56	-2.323302955656982	-3.93694752837269
102.57	-2.32456140276007	-3.823354983175552
102.58	-2.32488579885098	-3.711264289617878
102.59	-2.324300706896903	-3.601968880284178
102.6	-2.32283974117638	-3.496731726549767
102.61	-2.320545175381094	-3.396770781424389
102.62	-2.317467445569372	-3.303245070581626
102.63	-2.313664557435813	-3.217241613654467
102.64	-2.309201406753862	-3.139763340295219
102.65	-2.304149013756669	-3.071718151248251
102.66	-2.29858367023692	-3.013909260823574
102.67	-2.292586006749613	-2.967026936129295
102.68	-2.28623999553467	-2.931641725763177
102.69	-2.279631906892369	-2.90819924821241
102.7	-2.272849232958591	-2.897016588487441
102.71	-2.265979587983629	-2.89828032895309
102.72	-2.259109596429751	-2.912046215939825
102.73	-2.252323785869244	-2.938240445386732
102.74	-2.245703503913743	-2.976662528998775
102.75	-2.239325874781878	-3.02698967945598
102.76	-2.233262806735937	-3.088782626146951
102.77	-2.227580062001496	-3.161492751990029
102.78	-2.222336405111456	-3.244470431675046
102.79	-2.21758284904843	-3.336974434524376
102.8	-2.213362011665398	-3.43818224328234
102.81	-2.209707588800578	-3.547201132496669
102.82	-2.206643948517593	-3.663079840835091
102.83	-2.204185853755669	-3.784820667644253
102.84	-2.202338323700033	-3.911391824076928
102.85	-2.201096639252158	-4.041739865434689
102.86	-2.200446490971994	-4.174802031587374
102.87	-2.200364262972161	-4.30951833404521
102.88	-2.200817447252564	-4.444843237646456
102.89	-2.201765185296603	-4.57975678973667
102.9	-2.203158932681038	-4.713275065280972
102.91	-2.204943235514568	-4.84445980912575
102.92	-2.20705660142329	-4.972427171184222
102.93	-2.209432448577317	-5.09635544729679
102.94	-2.212000120080661	-5.215491753121532
102.95	-2.214685953150055	-5.329157580941949
102.96	-2.217414386569732	-5.436753207186229
102.97	-2.220109082062619	-5.537760935081596
102.98	-2.222694036947715	-5.631747170545647
102.99	-2.225094672236089	-5.718363341897909
103	-2.227238884059336	-5.79734569720994
103.01	-2.229058044120183	-5.868514032937502
103.02	-2.230487927916568	-5.931769420094088
103.03	-2.231469550498256	-5.987091003851454
103.04	-2.231949897922223	-6.034531962751952
103.05	-2.231882550210627	-6.074214723667234
103.06	-2.23122819074587	-6.106325532455261
103.07	-2.22995499082443	-6.131108484057802
103.08	-2.228038858413151	-6.148859122441979
103.09	-2.225463549654941	-6.159917724694528
103.1	-2.22222065081977	-6.164662381874473
103.11	-2.218309439059286	-6.163501984899098
