"time_ext","dF_405","dF_465","freeze","freeze_cut"
153.73,-1.82984423180788,-1.07601360275322,0,0
153.74,-1.8314889002715,-1.05462470633723,0,0
153.75,-1.83245550686657,-1.03443070925375,0,0
153.76,-1.83265108860176,-1.01600338662546,0,0
153.77,-1.83199227214187,-0.9998960772383,0,0
153.78,-1.83040595486707,-0.986636259730331,0,0
153.79,-1.82782988710224,-0.976718363026379,0,0
153.8,-1.82421315668627,-0.970596901819806,0,0
153.81,-1.81951657699477,-0.968680025383916,0,0
153.82,-1.81371297622957,-0.971323561456867,0,0
153.83,-1.80678738566974,-0.978825627927823,0,0
153.84,-1.79873712850898,-0.991421881132379,0,0
153.85,-1.78957181244867,-1.00928147004822,0,0
153.86,-1.77931322892591,-1.03250375934769,0,0
153.87,-1.76799515845633,-1.06111587018925,0,0
153.88,-1.75566307959128,-1.09507107291478,0,0
153.89,-1.74237378142026,-1.13424805352001,0,0
153.9,-1.72819488247308,-1.17845107300628,0,0
153.91,-1.71320425894034,-1.22741103429432,0,0
153.92,-1.69748938267143,-1.2807874569799,0,0
153.93,-1.68114656948574,-1.33817134564523,0,0
153.94,-1.66428014321426,-1.39908892390787,0,0
153.95,-1.6470015219795,-1.46300619620067,0,0
153.96,-1.62942823213197,-1.52933429293102,0,0
153.97,-1.61168285246745,-1.59743554572549,0,0
153.98,-1.59389189056388,-1.66663023172862,0,0
153.99,-1.57618459586356,-1.73620391737098,0,0
154,-1.55869171998497,-1.80541532078403,0,0
154.01,-1.54154423844746,-1.87350460332539,0,0
154.02,-1.52487204595264,-1.93970199372954,0,0
154.03,-1.50880263498155,-2.00323664179035,0,0
154.04,-1.49345976618954,-2.06334559986406,0,0
154.05,-1.47896214313757,-2.11928282950279,0,0
154.06,-1.46542210620729,-2.170328126303,0,0
154.07,-1.45294435947581,-2.21579585603019,0,0
154.08,-1.44162474211734,-2.2550433950591,0,0
154.09,-1.43154905781343,-2.28747917297973,0,0
154.1,-1.42279197996817,-2.31257022186383,0,0
154.11,-1.41541605162626,-2.32984914147365,0,0
154.12,-1.40947079523033,-2.33892039144889,0,0
154.13,-1.40499194017343,-2.33946582163417,0,0
154.14,-1.40200077608611,-2.33124936441293,0,0
154.15,-1.40050364502077,-2.3141208318058,0,0
154.16,-1.40049158765882,-2.28801877188571,0,0
154.17,-1.40194015597232,-2.25297234695839,0,0
154.18,-1.40480939716962,-2.20910220077385,0,0
154.19,-1.40904400940698,-2.1566202949966,0,0
154.2,-1.41457367254914,-2.09582871048467,0,0
154.21,-1.42131356021737,-2.02711742143684,0,0
154.22,-1.42916503631251,-1.95096106450035,0,0
154.23,-1.43801652910812,-1.86791473693592,0,0
154.24,-1.447744572655,-1.77860886722676,0,0
154.25,-1.45821500718475,-1.68374321299683,0,0
154.26,-1.46928433143105,-1.58408005531288,0,0
154.27,-1.48080119801911,-1.48043666985839,0,0
154.28,-1.49260803590302,-1.37367716336173,0,0
154.29,-1.50454277964523,-1.2647037672142,0,0
154.3,-1.51644068419048,-1.15444768384381,0,0
154.31,-1.52813620531866,-1.04385958890386,0,0
154.32,-1.53946492634777,-0.933899903057115,0,0
154.33,-1.55026550906212,-0.825528952113109,0,0
154.34,-1.56038164309215,-0.719697129239172,0,0
154.35,-1.56966396858568,-0.617335169298743,0,0
154.36,-1.57797194877578,-0.519344646121879,0,0
154.37,-1.58517566850034,-0.426588804935054,0,0
154.38,-1.59115753399403,-0.339883838000422,0,0
154.39,-1.59581384617207,-0.259990702878666,0,0
154.4,-1.59905622265813,-0.187607574072493,0,0
154.41,-1.60081285039182,-0.123363011371275,0,0
154.42,-1.60102955454603,-0.0678099191708157,0,0
154.43,-1.59967066774379,-0.0214203597508994,0,0
154.44,-1.59671968193156,0.0154187262848124,0,0
154.45,-1.59217966700694,0.0424088517922526,0,0
154.46,-1.58607344710288,0.0593423392799843,0,0
154.47,-1.578443532244,0.0661036830462589,0,0
154.48,-1.5693518028527,0.0626699100527545,0,0
154.49,-1.55887894492993,0.0491099471906797,0,0
154.5,-1.54712363644937,0.025583012698768,0,0
154.51,-1.53420149320429,-0.00766394028260118,0,0
154.52,-1.52024379136153,-0.0502996856123913,0,0
154.53,-1.50539598280464,-0.101913035720798,0,0
154.54,-1.48981601596055,-0.162017940755139,0,0
154.55,-1.47367247634191,-0.230059308905585,0,0
154.56,-1.45714256678892,-0.305419471648803,0,0
154.57,-1.44040995485716,-0.387425207384904,0,0
154.58,-1.42366251736868,-0.475355230022683,0,0
154.59,-1.40709001030225,-0.568448049929594,0,0
154.6,-1.39088169225839,-0.665910112849814,0,0
154.61,-1.37522393157101,-0.766924119825556,0,0
154.62,-1.3602978303996,-0.870657429746063,0,0
154.63,-1.34627689940468,-0.976270446565452,0,0
154.64,-1.33332481244426,-1.08292489940059,0,0
154.65,-1.32159326948927,-1.18979192793057,0,0
154.66,-1.31121999588305,-1.29605988699225,0,0
154.67,-1.30232690706226,-1.40094178898068,0,0
154.68,-1.29501846913467,-1.50368231535191,0,0
154.69,-1.28938027887242,-1.60356433077231,0,0
154.7,-1.28547787854366,-1.69991483556498,0,0
154.71,-1.283355820073,-1.79211030139983,0,0
154.72,-1.28303699392791,-1.87958134598835,0,0
154.73,-1.2845222376924,-1.96181671854559,0,0
154.74,-1.28779023458334,-2.03836657746416,0,0
154.75,-1.29279770433654,-2.10884504870795,0,0
154.76,-1.29947988152086,-2.17293205870999,0,0
154.77,-1.30775127604976,-2.2303744401684,0,0
154.78,-1.31750670967576,-2.28098632007602,0,0
154.79,-1.32862261664575,-2.32464881256397,0,0
154.8,-1.34095859104776,-2.36130904504812,0,0
154.81,-1.35435915839114,-2.39097854788009,0,0
154.82,-1.36865574851356,-2.41373104255929,0,0
154.83,-1.38366884794237,-2.42969967643373,0,0
154.84,-1.39921030770148,-2.43907375945793,0,0
154.85,-1.41508577631817,-2.44209505590647,0,0
154.86,-1.43109722189379,-2.4390536831948,0,0
154.87,-1.44704550459771,-2.43028366993081,0,0
154.88,-1.46273296409908,-2.41615823129342,0,0
154.89,-1.47796599093947,-2.39708482352129,0,0
154.9,-1.49255755040671,-2.37350003793555,0,0
154.91,-1.50632962428218,-2.34586439266248,0,0
154.92,-1.51911553386373,-2.31465707707806,0,0
154.93,-1.53076211107536,-2.28037070700807,0,0
154.94,-1.5411316902606,-2.24350614694871,0,0
154.95,-1.55010389587427,-2.20456744850892,0,0
154.96,-1.55757719860526,-2.16405694636685,0,0
154.97,-1.56347021263683,-2.12247054811218,0,0
154.98,-1.5677227162299,-2.08029325632855,0,0
154.99,-1.57029638558754,-2.03799495952588,0,0
155,-1.57117523497377,-1.99602652310596,0,0
155.01,-1.57036575598469,-1.95481620655619,0,0
155.02,-1.56789675001111,-1.91476642819856,0,0
155.03,-1.5638188559617,-1.87625089106188,0,0
155.04,-1.55820378177147,-1.83961207962604,0,0
155.05,-1.55114325059916,-1.80515913925087,0,0
155.06,-1.5427476758278,-1.77316614911907,0,0
155.07,-1.53314458197278,-1.74387078838849,0,0
155.08,-1.52247679399204,-1.71747338396326,0,0
155.09,-1.51090042414448,-1.69413632845081,0,0
155.1,-1.49858268550173,-1.67398386308173,0,0
155.11,-1.48569956009545,-1.65710222239716,0,0
155.12,-1.47243335024119,-1.64354013119432,0,0
155.13,-1.45897014651,-1.63330963471233,0,0
155.14,-1.4454972518202,-1.62638723887206,0,0
155.15,-1.43220060069443,-1.62271534256439,0,0
155.16,-1.41926220900562,-1.62220394543637,0,0
155.17,-1.40685768555939,-1.62473260549545,0,0
155.18,-1.39515383915842,-1.63015261732689,0,0
155.19,-1.38430641801153,-1.63828938318456,0,0
155.2,-1.37445801489949,-1.64894494979439,0,0
155.21,-1.36573616585149,-1.66190068956212,0,0
155.22,-1.35825166445347,-1.676920107352,0,0
155.23,-1.35209711215297,-1.69375174840595,0,0
155.24,-1.3473457256486,-1.71213217651255,0,0
155.25,-1.34405042026838,-1.73178898967878,0,0
155.26,-1.34224318181137,-1.75244384360048,0,0
155.27,-1.34193472979187,-1.77381545698179,0,0
155.28,-1.34311447209868,-1.7956225733581,0,0
155.29,-1.34575075307831,-1.81758685302134,0,0
155.3,-1.34979139490911,-1.83943566868482,0,0
155.31,-1.35516452412003,-1.86090478036431,0,0
155.32,-1.36177966348783,-1.88174086558608,0,0
155.33,-1.36952906564277,-1.90170388240683,0,0
155.34,-1.3782892686514,-1.92056924676855,0,0
155.35,-1.38792285628247,-1.93812980982975,0,0
155.36,-1.39828039915131,-1.95419761868455,0,0
155.37,-1.40920254441999,-1.96860544235938,0,0
155.38,-1.4205222196033,-1.98120804447826,0,0
155.39,-1.43206691798843,-1.99188318904246,0,0
155.4,-1.44366103730029,-2.0005323757597,0,0
155.41,-1.4551282413082,-2.00708130234011,0,0
155.42,-1.46629380940874,-2.01148005274135,0,0
155.43,-1.47698693598835,-2.01370300925765,0,0
155.44,-1.4870429436439,-2.01374848972631,0,0
155.45,-1.4963053821288,-2.01163811548395,0,0
155.46,-1.50462798921953,-2.00741592143639,0,0
155.47,-1.51187648790513,-2.0011472176943,0,0
155.48,-1.51793019336704,-1.99291721054746,0,0
155.49,-1.52268340676801,-1.9828294007809,0,0
155.5,-1.52604658004452,-1.97100378103541,0,0
155.51,-1.52794724156604,-1.95757485604295,0,0
155.52,-1.52833067239863,-1.94268950900237,0,0
155.53,-1.52716032286536,-1.92650473614687,0,0
155.54,-1.52441796398054,-1.90918527602619,0,0
155.55,-1.52010357661772,-1.8909011662772,0,0
