"time_ext","dF_405","dF_465","freeze","freeze_cut"
11.44,-1.86481213047619,0.202224020936563,0,0
11.45,-1.85987877060469,0.216185186179293,0,0
11.46,-1.85349039948194,0.227621392735596,0,0
11.47,-1.84574272377468,0.236717236514203,0,0
11.48,-1.83674337415598,0.243676978623401,0,0
11.49,-1.82661055457036,0.248723535014983,0,0
11.5,-1.81547156591972,0.252097170020666,0,0
11.51,-1.80346121532043,0.254053889795565,0,0
11.52,-1.79072012478229,0.254863531797802,0,0
11.53,-1.77739296163123,0.254807548367799,0,0
11.54,-1.76362662142321,0.254176497537246,0,0
11.55,-1.74956839083145,0.253267268463528,0,0
11.56,-1.73536410882358,0.252380072422539,0,0
11.57,-1.72115634474024,0.251815230543922,0,0
11.58,-1.70708262131981,0.251869788163445,0,0
11.59,-1.69327371518588,0.2528339908364,0,0
11.6,-1.67985206003851,0.254987669227532,0,0
11.61,-1.66693026836128,0.258596586796758,0,0
11.62,-1.65460978468412,0.263908805718896,0,0
11.63,-1.64297968813186,0.271151125391922,0,0
11.64,-1.63211566922972,0.280525646939326,0,0
11.65,-1.62207920166966,0.292206519439059,0,0
11.66,-1.6129169177899,0.306336927652787,0,0
11.67,-1.6046601893898,0.323026379241108,0,0
11.68,-1.59732491589632,0.34234834293075,0,0
11.69,-1.59091152774532,0.364338284696664,0,0
11.7,-1.58540521271191,0.388992143877726,0,0
11.71,-1.58077636241465,0.416265290033186,0,0
11.72,-1.57698122540871,0.446071996703651,0,0
11.73,-1.57396275327431,0.478285459167996,0,0
11.74,-1.57165163087859,0.512738372309455,0,0
11.75,-1.56996748128157,0.54922407413111,0,0
11.76,-1.56882022815671,0.587498252951473,0,0
11.77,-1.56811159040306,0.627281210046583,0,0
11.78,-1.56773668221983,0.668260671653858,0,0
11.79,-1.56758569722449,0.710095130473931,0,0
11.8,-1.56754565920326,0.752417682418954,0,0
11.81,-1.56750221729661,0.794840313936542,0,0
11.82,-1.56734145594153,0.836958582875534,0,0
11.83,-1.5669516872804,0.878356638160976,0,0
11.84,-1.5662251978581,0.918612524762896,0,0
11.85,-1.56505992816651,0.957303709480097,0,0
11.86,-1.56336106585477,0.99401275265032,0,0
11.87,-1.5610425271875,1.02833304277512,0,0
11.88,-1.5580282990229,1.05987451083308,0,0
11.89,-1.55425361973573,1.08826924295631,0,0
11.9,-1.54966598665761,1.11317690885178,0,0
11.91,-1.54422598004817,1.1342899290817,0,0
11.92,-1.53790788834118,1.15133830272839,0,0
11.93,-1.53070011968905,1.16409401862129,0,0
11.94,-1.52260539308541,1.17237498178622,0,0
11.95,-1.51364071197482,1.176048391053,0,0
11.96,-1.50383712748024,1.17503351037252,0,0
11.97,-1.49323929609756,1.16930378259235,0,0
11.98,-1.48190483245245,1.15888824108381,0,0
11.99,-1.4699034604011,1.14387218587916,0,0
12,-1.45731597613235,1.12439710785597,0,0
12.01,-1.44423304696447,1.10065985628986,0,0
12.02,-1.43075386899142,1.07291104485679,0,0
12.03,-1.41698470152673,1.04145270023536,0,0
12.04,-1.40303729676127,1.00663517262886,0,0
12.05,-1.38902724893309,0.968853340903999,0,0
12.06,-1.37507229222513,0.928542159297233,0,0
12.07,-1.36129057625987,0.88617159888211,0,0
12.08,-1.34779894148249,0.842241042347301,0,0
12.09,-1.33471121412715,0.797273201381757,0,0
12.1,-1.32213654785331,0.751807634429684,0,0
12.11,-1.3101778436703,0.706393947937944,0,0
12.12,-1.29893027574945,0.661584772622612,0,0
12.13,-1.28847994153672,0.617928609396976,0,0
12.14,-1.27890264803954,0.575962638072597,0,0
12.15,-1.27026285019652,0.53620559065858,0,0
12.16,-1.26261276267563,0.499150787625261,0,0
12.17,-1.25599166408621,0.465259428593381,0,0
12.18,-1.25042540245379,0.434954234715744,0,0
12.19,-1.2459261000174,0.408613536962255,0,0
12.2,-1.24249205595077,0.386565895818485,0,0
12.21,-1.24010784956961,0.369085327086654,0,0
12.22,-1.23874464564584,0.35638720334544,0,0
12.23,-1.23836069744595,0.348624892767468,0,0
12.24,-1.23890203301637,0.345887188410816,0,0
12.25,-1.2403033074776,0.348196570657822,0,0
12.26,-1.24248880894486,0.355508330914042,0,0
12.27,-1.24537360788427,0.367710575580611,0,0
12.28,-1.24886483344789,0.384625114951707,0,0
12.29,-1.25286304991965,0.406009232124211,0,0
12.3,-1.25726370454684,0.431558322201277,0,0
12.31,-1.26195862340908,0.460909377785511,0,0
12.32,-1.26683753847465,0.493645278192569,0,0
12.33,-1.27178962770344,0.529299828526777,0,0
12.34,-1.27670504130624,0.567363482622496,0,0
12.35,-1.28147638466407,0.607289674724707,0,0
12.36,-1.28600013436067,0.648501678441365,0,0
12.37,-1.29017797262629,0.690399908116224,0,0
12.38,-1.29391802679689,0.732369574770023,0,0
12.39,-1.29713599585199,0.773788595947795,0,0
12.4,-1.29975614355791,0.814035647527969,0,0
12.41,-1.30171214244202,0.852498246599699,0,0
12.42,-1.30294776311088,0.888580760304558,0,0
12.43,-1.30341740741722,0.921712235522948,0,0
12.44,-1.30308648205604,0.951353946523577,0,0
12.45,-1.3019316066879,0.977006562196863,0,0
12.46,-1.29994065312878,0.998216836051818,0,0
12.47,-1.29711262183224,1.01458372712628,0,0
12.48,-1.29345736793344,1.02576386313553,0,0
12.49,-1.28899518768786,1.03147626715391,0,0
12.5,-1.28375627129456,1.03150628582284,0,0
12.51,-1.27778002820857,1.0257086678972,0,0
12.52,-1.27111430106274,1.01400974873635,0,0
12.53,-1.2638144914476,0.996408705533651,0,0
12.54,-1.25594261745742,0.972977865816311,0,0
12.55,-1.24756631713111,0.943862066445034,0,0
12.56,-1.23875780988112,0.909277072548689,0,0
12.57,-1.22959283244002,0.869507077202598,0,0
12.58,-1.22014957170088,0.8249013108048,0,0
12.59,-1.21050761575438,0.775869799571406,0,0
12.6,-1.20074693790208,0.722878324619084,0,0
12.61,-1.19094692259872,0.666442648298181,0,0
12.62,-1.18118544415503,0.60712208746423,0,0
12.63,-1.17153801420461,0.54551252275041,0,0
12.64,-1.16207701427468,0.482238935638738,0,0
12.65,-1.15287102135313,0.417947568611008,0,0
12.66,-1.14398422660467,0.353297815542517,0,0
12.67,-1.13547594821352,0.288953952581698,0,0
12.68,-1.12740024230894,0.225576816812046,0,0
12.69,-1.11980561669737,0.163815539816001,0,0
12.7,-1.11273484716589,0.10429944379806,0,0
12.71,-1.10622488763053,0.047630207074356,0,0
12.72,-1.10030686352456,-0.00562559814779707,0,0
12.73,-1.09500614364817,-0.0549434926771664,0,0
12.74,-1.09034248958104,-0.0998475083452634,0,0
12.75,-1.08633027608825,-0.139915957648929,0,0
12.76,-1.08297876605123,-0.174786481330078,0,0
12.77,-1.08029242068023,-0.204160308057267,0,0
12.78,-1.07827123208024,-0.227805671251635,0,0
12.79,-1.07691107364144,-0.245560339843197,0,0
12.8,-1.07620406205203,-0.257333233801131,0,0
12.81,-1.07613891921669,-0.263105109856686,0,0
12.82,-1.07670131802595,-0.262928310433522,0,0
12.83,-1.07787420025495,-0.256925576554728,0,0
12.84,-1.0796380628578,-0.245287941882955,0,0
12.85,-1.08197121005367,-0.228271742129406,0,0
12.86,-1.08484996315838,-0.206194789455963,0,0
12.87,-1.08824881677283,-0.179431769296093,0,0
12.88,-1.09214053756628,-0.148408916907198,0,0
12.89,-1.09649621138283,-0.11359804199432,0,0
12.9,-1.10128524592691,-0.075509985120319,0,0
12.91,-1.10647533073381,-0.0346876006525035,0,0
12.92,-1.11203235181116,0.008301637697555,0,0
12.93,-1.11792026015395,0.0528733116730257,0,0
12.94,-1.12410090475077,0.0984339108659976,0,0
12.95,-1.1305338471686,0.144388758900166,0,0
12.96,-1.13717617152696,0.19014990571697,0,0
12.97,-1.14398229448824,0.235143877251103,0,0
12.98,-1.15090377642814,0.278819180715179,0,0
12.99,-1.15788914398794,0.320653466558756,0,0
13,-1.16488374243326,0.360160255230001,0,0
13.01,-1.17182963485999,0.396895144380634,0,0
13.02,-1.17866555680993,0.430461419767714,0,0
13.03,-1.18532692810474,0.460514999204777,0,0
13.04,-1.19174592739893,0.486768643858207,0,0
13.05,-1.1978516423104,0.508995382501961,0,0
13.06,-1.20357030667247,0.52703110914875,0,0
13.07,-1.20882562747731,0.540776326231922,0,0
13.08,-1.21353919695546,0.550197011489364,0,0
13.09,-1.21763098693922,0.555324596164185,0,0
13.1,-1.22101992784556,0.556255061546175,0,0
13.11,-1.22362457624187,0.553147178591617,0,0
13.12,-1.22536386772968,0.546219919430298,0,0
13.13,-1.22615794388382,0.53574907508881,0,0
13.14,-1.22592903922066,0.522063119536175,0,0
13.15,-1.22460241728099,0.505538373170713,0,0
13.16,-1.22210734821485,0.486593535441468,0,0
13.17,-1.21837811860331,0.465683665121586,0,0
13.18,-1.21335505641882,0.443293692052304,0,0
13.19,-1.20698555048384,0.419931544046977,0,0
13.2,-1.19922504855356,0.396120973772049,0,0
13.21,-1.19003802114522,0.37239417857413,0,0
13.22,-1.17939887715746,0.349284311411369,0,0
13.23,-1.16729281060144,0.327317979100942,0,0
13.24,-1.15371655700348,0.307007824824416,0,0
13.25,-1.13867904339477,0.288845288385102,0,0
13.26,-1.1222019234755,0.273293632394639,0,0
13.27,-1.10431999041617,0.260781318421005,0,0
13.28,-1.08508145239382,0.251695812831382,0,0
13.29,-1.06454805467715,0.246377906357664,0,0
13.3,-1.04279503812743,0.245116621625655,0,0
13.31,-1.01991093217421,0.248144766809751,0,0
13.32,-0.995997182931261,0.255635184664615,0,0
13.33,-0.971167614895437,0.267697738475123,0,0
13.34,-0.945547722134095,0.28437707187186,0,0
13.35,-0.919273790201525,0.305651169523546,0,0
13.36,-0.892491859960008,0.331430736529929,0,0
13.37,-0.865356547435318,0.361559403948125,0,0
13.38,-0.838029730416074,0.395814755653858,0,0
13.39,-0.810679108093823,0.433910165630392,0,0
13.4,-0.78347664546397,0.475497425938371,0,0
13.41,-0.75659692418896,0.520170132117104,0,0
13.42,-0.730215426359253,0.567467781468227,0,0
13.43,-0.70450677416016,0.616880532993325,0,0
13.44,-0.679642940622114,0.667854573773216,0,0
13.45,-0.655791446179076,0.719798033294261,0,0
13.46,-0.633113564249232,0.772087381806202,0,0
13.47,-0.611762565070456,0.824074240185322,0,0
13.48,-0.591882026010124,0.875092527815912,0,0
13.49,-0.573604229798198,0.924465870506399,0,0
13.5,-0.557048667910942,0.971515180420273,0,0
13.51,-0.542320667230927,1.01556632051059,0,0
13.52,-0.529510160318539,1.05595776989966,0,0
13.53,-0.51869062118483,1.0920482115804,0,0
13.54,-0.509918182603056,1.12322396486344,0,0
13.55,-0.503230944310883,1.14890617643658,0,0
13.56,-0.49864847909837,1.168557684091,0,0
13.57,-0.496171546470679,1.18168947559872,0,0
13.58,-0.495782025055225,1.18786667306034,0,0
13.59,-0.497443067589832,1.18671398321367,0,0
13.6,-0.501099473707446,1.17792056116227,0,0
13.61,-0.506678272414091,1.16124423623172,0,0
13.62,-0.514089508416269,1.13651504703875,0,0
13.63,-0.523227227391215,1.10363803845747,0,0
13.64,-0.533970650792098,1.06259528354164,0,0
13.65,-0.546185523091146,1.01344710729737,0,0
13.66,-0.559725611267026,0.956332497806481,0,0
13.67,-0.574434339441081,0.891468692939362,0,0
13.68,-0.590146543839192,0.819149939812035,0,0
13.69,-0.606690329076956,0.739745432248119,0,0
13.7,-0.623888997217545,0.653696440606658,0,0
13.71,-0.641563018842358,0.561512657023615,0,0
13.72,-0.659532022135456,0.463767786811254,0,0
13.73,-0.677616783161224,0.361094425133654,0,0
13.74,-0.695641197771684,0.254178262182462,0,0
13.75,-0.713434207150063,0.143751666738352,0,0
13.76,-0.730831646399133,0.0305867077850123,0,0
13.77,-0.747677989671527,-0.0845123214842701,0,0
13.78,-0.763827974443789,-0.200716809078287,0,0
13.79,-0.779148092610074,-0.31718208361948,0,0
13.8,-0.793517930624442,-0.43305594612178,0,0
13.81,-0.806831337180816,-0.547487393584577,0,0
13.82,-0.81899740067535,-0.659635451776886,0,0
13.83,-0.829941229050738,-0.768678026340943,0,0
13.84,-0.8396045317583,-0.873820674560985,0,0
13.85,-0.84794599892682,-0.97430520337145,0,0
13.86,-0.854941467613359,-1.06941801008315,0,0
13.87,-0.860583870019077,-1.15849808293893,0,0
13.88,-0.864882970539615,-1.24094457028366,0,0
13.89,-0.867864906023134,-1.31622382419806,0,0
13.9,-0.869571541670645,-1.38387582960847,0,0
13.91,-0.870059649901978,-1.44351994129299,0,0
13.92,-0.869399918115973,-1.49485986244129,0,0
13.93,-0.867675796706203,-1.53768780795429,0,0
13.94,-0.864982207869144,-1.57188779652056,0,0
13.95,-0.861424138898087,-1.59743801282338,0,0
13.96,-0.857115141076446,-1.61441219791767,0,0
13.97,-0.852175751653837,-1.62298003737945,0,0
13.98,-0.846731857814483,-1.62340652477818,0,0
13.99,-0.840913025947593,-1.61605029058947,0,0
14,-0.834850821019492,-1.60136089500213,0,0
14.01,-0.828677136332739,-1.57987509427726,0,0
14.02,-0.822522549140658,-1.5522121036645,0,0
14.03,-0.816514720802001,-1.51906789724038,0,0
14.04,-0.810776866223209,-1.48120858807201,0,0
14.05,-0.805426317683787,-1.43946293964742,0,0
14.06,-0.800573200401072,-1.39471408001201,0,0
14.07,-0.796319228098502,-1.34789049733146,0,0
14.08,-0.792756624637735,-1.29995640500298,0,0
14.09,-0.789967183865919,-1.25190157292035,0,0
14.1,-0.788021483056192,-1.20473073040846,0,0
14.11,-0.78697826008676,-1.15945265322348,0,0
14.12,-0.786883954404759,-1.11706905476785,0,0
14.13,-0.78777240671733,-1.07856340363451,0,0
14.14,-0.789664716679091,-1.04488978993165,0,0
14.15,-0.792569261257397,-1.01696197276201,0,0
14.16,-0.796481873078318,-0.995642742196596,0,0
14.17,-0.8013861697454,-0.981733726605098,0,0
14.18,-0.807254019804672,-0.975965767819523,0,0
14.19,-0.814046134289731,-0.978989976495158,0,0
14.2,-0.821712776629598,-0.991369580185134,0,0
14.21,-0.830194584181167,-1.01357267419073,0,0
14.22,-0.839423487060409,-1.04596597422291,0,0
14.23,-0.849323701893215,-1.08880965846762,0,0
14.24,-0.85981278207316,-1.14225337059176,0,0
14.25,-0.870802712777988,-1.20633343768958,0,0
14.26,-0.882201041517845,-1.28097134708215,0,0
14.27,-0.893912029969483,-1.36597352051799,0,0
14.28,-0.905837807415349,-1.46103240992646,0,0
14.29,-0.91787950705853,-1.56572891668078,0,0
14.3,-0.929938373167366,-1.6795361123605,0,0
14.31,-0.941916831582431,-1.80182422076807,0,0
14.32,-0.953719512600242,-1.93186681447533,0,0
14.33,-0.965254211256624,-2.06884816620127,0,0
14.34,-0.976432771012694,-2.21187167663479,0,0
14.35,-0.987171883421553,-2.35996928649867,0,0
14.36,-0.997393803305342,-2.51211176070026,0,0
14.37,-1.00702697822157,-2.66721972012226,0,0
14.38,-1.01600658507163,-2.82417529066698,0,0
14.39,-1.02427496644545,-2.98183423115976,0,0
14.4,-1.03178196497229,-3.13903839458304,0,0
14.41,-1.03848516038216,-3.29462837073934,0,0
14.42,-1.04435001520454,-3.44745615702106,0,0
14.43,-1.0493499302594,-3.59639770047829,0,0
14.44,-1.05346620940278,-3.74036515267739,0,0
14.45,-1.05668793633626,-3.87831868167318,0,0
14.46,-1.05901177315768,-4.00927769452685,0,0
14.47,-1.06044169236008,-4.13233133248599,0,0
14.48,-1.06098865081088,-4.2466481094282,0,0
14.49,-1.06067020929136,-4.35148457293632,0,0
14.5,-1.05951009976768,-4.44619287991396,0,0
14.51,-1.05753774939738,-4.53022719869503,0,0
14.52,-1.0547877745309,-4.60314886324258,0,0
14.53,-1.05129945621722,-4.66463021434394,0,0
14.54,-1.04711620095297,-4.71445708017334,0,0
14.55,-1.04228498632109,-4.7525298670662,0,0
14.56,-1.03685579576983,-4.77886325557156,0,0
14.57,-1.03088105551658,-4.79358451933265,0,0
14.58,-1.02441508566081,-4.79693049643087,0,0
14.59,-1.01751356801368,-4.78924326123976,0,0
14.6,-1.0102330293435,-4.77096456817084,0,0
14.61,-1.00263034040538,-4.74262914891678,0,0
14.62,-0.994762236429229,-4.70485695282616,0,0
14.63,-0.986684865249574,-4.65834444008672,0,0
14.64,-0.978453362591245,-4.60385505023288,0,0
14.65,-0.970121450638137,-4.54220897944117,0,0
14.66,-0.961741060646391,-4.47427241271333,0,0
14.67,-0.953361986927626,-4.40094636166023,0,0
14.68,-0.94503157603747,-4.32315525591622,0,0
14.69,-0.936794447181961,-4.24183543614048,0,0
14.7,-0.928692236094207,-4.15792370009505,0,0
14.71,-0.920763359320763,-4.07234605801777,0,0
14.72,-0.913042804958893,-3.98600685075407,0,0
14.73,-0.905561955634673,-3.89977836958952,0,0
14.74,-0.898348442801805,-3.81449110394654,0,0
14.75,-0.891426026818761,-3.73092473558863,0,0
14.76,-0.884814498271302,-3.6497999866988,0,0
14.77,-0.87852960263002,-3.57177141385395,0,0
14.78,-0.872582992313531,-3.49742123016094,0,0
14.79,-0.8669822074494,-3.42725422154059,0,0
14.8,-0.861730683936412,-3.36169380364951,0,0
14.81,-0.856827786521653,-3.3010792520467,0,0
14.82,-0.852268868667399,-3.24566411928338,0,0
14.83,-0.848045363572303,-3.19561583603855,0,0
14.84,-0.844144908714953,-3.15101647543805,0,0
14.85,-0.840551501656136,-3.11186464263751,0,0
14.86,-0.837245683148035,-3.07807843703744,0,0
14.87,-0.834204746610448,-3.04949941798334,0,0
14.88,-0.831402978252218,-3.0258974900344,0,0
14.89,-0.82881193314393,-3.00697661878536,0,0
14.9,-0.826400747163108,-2.99238128199841,0,0
14.91,-0.824136478416193,-2.98170355147001,0,0
14.92,-0.821984471369031,-2.97449068756071,0,0
14.93,-0.819908744269933,-2.9702531211526,0,0
14.94,-0.817872403430238,-2.96847269877317,0,0
14.95,-0.815838081585429,-2.96861106364236,0,0
14.96,-0.813768390688851,-2.97011804570604,0,0
14.97,-0.811626381433074,-2.97243993862425,0,0
14.98,-0.809376007535902,-2.97502755316105,0,0
14.99,-0.806982595119001,-2.9773439361984,0,0
15,-0.804413313340494,-2.97887165077197,0,0
15.01,-0.801637634641344,-2.979119525295,0,0
15.02,-0.798627772518796,-2.97762879102044,0,0
15.03,-0.795359090239317,-2.97397854071781,0,0
15.04,-0.791810477799846,-2.96779044986995,0,0
15.05,-0.787964693567091,-2.95873271203856,0,0
15.06,-0.783808662406468,-2.94652315328484,0,0
15.07,-0.779333719504096,-2.93093150725421,0,0
15.08,-0.774535793066514,-2.91178084760271,0,0
15.09,-0.769415525327264,-2.88894818668657,0,0
15.1,-0.763978330233142,-2.86236425942206,0,0
15.11,-0.758234381839551,-2.83201251896,0,0
15.12,-0.752198526152072,-2.7979273884054,0,0
15.13,-0.745890112224294,-2.7601918251206,0,0
15.14,-0.73933274605665,-2.71893425703039,0,0
15.15,-0.732553974115066,-2.67432495985472,0,0
15.16,-0.725584897633319,-2.62657195511238,0,0
15.17,-0.718459714212766,-2.57591651481748,0,0
15.18,-0.711215188537882,-2.52262835460837,0,0
15.19,-0.703890062445683,-2.46700059752221,0,0
15.2,-0.696524419771826,-2.40934459799686,0,0
15.21,-0.689159017700397,-2.34998471640423,0,0
15.22,-0.681834588866478,-2.28925312553789,0,0
15.23,-0.674591118679704,-2.22748472514172,0,0
15.24,-0.667467108516592,-2.16501224027563,0,0
15.25,-0.660498842786536,-2.10216157662251,0,0
15.26,-0.653719676902503,-2.03924749805971,0,0
15.27,-0.647159355533022,-1.97656968049067,0,0
15.28,-0.640843368619371,-1.91440919001073,0,0
15.29,-0.634792357475836,-1.85302542601332,0,0
15.3,-0.629021588646115,-1.79265356010032,0,0
15.31,-0.623540511489625,-1.73350249047432,0,0
15.32,-0.618352406234248,-1.67575332110706,0,0
15.33,-0.613454125296811,-1.61955836636989,0,0
15.34,-0.608835933786689,-1.56504067664572,0,0
15.35,-0.604481461154764,-1.5122940773368,0,0
15.36,-0.600367775351818,-1.46138369978466,0,0
15.37,-0.596465580326497,-1.41234697062209,0,0
15.38,-0.592739530238327,-1.36519501925372,0,0
15.39,-0.589148655501621,-1.31991446016826,0,0
15.4,-0.585646901983733,-1.27646950951381,0,0
15.41,-0.582183784087039,-1.23480438962516,0,0
15.42,-0.578705145094185,-1.19484596268267,0,0
15.43,-0.575154009374733,-1.1565065342402,0,0
15.44,-0.571471510498415,-1.11968677437862,0,0
15.45,-0.567597883927295,-1.0842787002608,0,0
15.46,-0.563473514947949,-1.05016866627439,0,0
15.47,-0.559040027705563,-1.01724030807401,0,0
15.48,-0.554241395001878,-0.985377387471824,0,0
15.49,-0.549025046337047,-0.954466493756005,0,0
15.5,-0.543342955176104,-0.92439955933171,0,0
15.51,-0.537152693885171,-0.895076154696269,0,0
15.52,-0.530418444521198,-0.866405532216756,0,0
15.53,-0.523111944984205,-0.838308386901775,0,0
15.54,-0.51521334568921,-0.81071831371623,0,0
15.55,-0.506711956978317,-0.783582948083037,0,0
15.56,-0.497606875391824,-0.75686477580435,0,0
15.57,-0.487907481435952,-0.730541609708181,0,0
15.58,-0.477633797960472,-0.704606743408277,0,0
15.59,-0.466816695137505,-0.679068795415713,0,0
15.6,-0.455497932662355,-0.653951256630265,0,0
15.61,-0.443730038641451,-0.629291754878505,0,0
15.62,-0.431576030383078,-0.605141057767862,0,0
15.63,-0.419108977940134,-0.581561842899261,0,0
15.64,-0.406411406967705,-0.558627262538884,0,0
15.65,-0.393574541280497,-0.536419333782598,0,0
15.66,-0.38069739616347,-0.515027191843153,0,0
15.67,-0.367885741921765,-0.494545244454186,0,0
15.68,-0.355250954248365,-0.475071259892097,0,0
15.69,-0.342908763375138,-0.456704422368768,0,0
15.7,-0.330977912434275,-0.43954338978777,0,0
15.71,-0.319578742258401,-0.423684390592221,0,0
15.72,-0.308831727317682,-0.409219394982906,0,0
15.73,-0.298855988084495,-0.396234389171265,0,0
15.74,-0.289767800878202,-0.384807781207994,0,0
15.75,-0.281679122644532,-0.375008962755041,0,0
15.76,-0.274696150083378,-0.366897046943479,0,0
15.77,-0.268917937445026,-0.360519800062855,0,0
15.78,-0.264435099178404,-0.355912777294879,0,0
15.79,-0.261328615274069,-0.35309867003459,0,0
15.8,-0.259668750772122,-0.352086868404598,0,0
15.81,-0.259514102298966,-0.352873239407901,0,0
15.82,-0.26091078994093,-0.355440125543116,0,0
15.83,-0.263891812362023,-0.359756562885086,0,0
15.84,-0.268476574211072,-0.365778701881075,0,0
